Date,Dividends
1993-10-20,0.2
1994-01-20,0.2
1994-05-19,0.2
1994-08-18,0.2
1994-11-17,0.2
1995-02-15,0.2
1995-05-17,0.2
1995-05-22,0.2
1995-08-21,0.2
1995-08-25,0.2
1995-11-24,0.2
1996-02-23,0.2
1996-05-24,0.2
1996-08-23,0.2
1996-11-22,0.2
1996-11-25,0.2
1997-02-24,0.2
1997-05-23,0.22
1997-08-25,0.22
1997-11-24,0.22
1998-02-23,0.22
1998-05-22,0.22
1998-08-24,0.22
1998-11-23,0.22
1999-02-22,0.22
1999-05-24,0.22
1999-08-25,0.22
1999-11-23,0.22
2000-02-25,0.22
2000-05-26,0.22
2000-08-28,0.22
2000-11-24,0.22
2001-02-27,0.22
2001-04-30,0.22
2001-12-06,2.0
2002-11-20,1.133
2003-04-22,1.706
2003-07-11,0.942
2004-04-29,3.14
2004-11-05,1.52
2005-04-28,2.768
2005-11-18,1.486
2006-05-10,1.973
2007-03-16,1.933
2008-02-26,3.414
2008-05-07,2.055
2008-11-13,1.92
2009-05-11,1.696
2009-11-09,1.611
2010-04-21,1.419
2010-11-10,1.465
2011-05-03,1.717
2011-11-09,1.682
2012-11-15,0.162
2013-08-23,0.149
2014-07-03,0.145
2015-07-22,0.14
2016-07-01,0.151
2017-07-03,0.113
2018-12-24,0.08
2019-07-09,0.138
