Date,Dividends
2002-09-03,0.549
2002-10-01,0.447
2002-11-01,0.517
2002-12-02,0.455
2002-12-31,0.509
2003-02-03,0.455
2003-03-03,0.423
2003-04-01,0.731
2003-05-01,0.843
2003-06-02,0.713
2003-07-01,0.663
2003-08-01,0.717
2003-09-02,0.764
2003-10-01,0.731
2003-11-03,0.427
2003-12-01,0.442
2003-12-16,1.385
2003-12-31,0.455
2004-02-02,0.44
2004-03-01,0.435
2004-04-01,0.431
2004-05-03,0.432
2004-06-01,0.436
2004-07-01,0.436
2004-08-02,0.433
2004-09-01,0.437
2004-10-01,0.427
2004-11-01,0.431
2004-12-01,0.424
2004-12-31,0.432
2005-02-01,0.427
2005-03-01,0.429
2005-04-01,0.44
2005-05-02,0.428
2005-06-01,0.431
2005-07-01,0.427
2005-08-01,0.448
2005-09-01,0.455
2005-10-03,0.436
2005-11-01,0.412
2005-12-01,0.393
2005-12-28,0.401
2006-02-01,0.409
2006-03-01,0.437
2006-04-03,0.438
2006-05-01,0.462
2006-06-01,0.431
2006-07-03,0.453
2006-08-01,0.456
2006-09-01,0.474
2006-10-02,0.475
2006-11-01,0.463
2006-12-01,0.447
2006-12-27,0.427
2007-02-01,0.457
2007-03-01,0.451
2007-04-02,0.492
2007-05-01,0.48
2007-06-01,0.496
2007-07-02,0.472
2007-08-01,0.492
2007-09-04,0.488
2007-10-01,0.483
2007-11-01,0.476
2007-12-03,0.457
2007-12-27,0.465
2008-02-01,0.494
2008-03-03,0.448
2008-04-01,0.513
2008-05-01,0.463
2008-06-02,0.473
2008-07-01,0.434
2008-08-01,0.466
2008-09-02,0.457
2008-10-01,0.405
2008-11-03,0.435
2008-12-01,0.452
2008-12-29,0.422
2009-02-02,0.491
2009-03-02,0.482
2009-04-01,0.519
2009-05-01,0.468
2009-06-01,0.488
2009-07-01,0.445
2009-08-03,0.492
2009-09-01,0.494
2009-10-01,0.472
2009-11-02,0.484
2009-12-01,0.456
2009-12-29,0.435
2010-02-01,0.452
2010-03-01,0.445
2010-04-01,0.469
2010-05-03,0.452
2010-06-01,0.443
2010-07-01,0.44
2010-08-02,0.437
2010-09-01,0.424
2010-10-01,0.434
2010-11-01,0.432
2010-12-01,0.426
2010-12-28,0.428
2011-02-01,0.427
2011-03-01,0.432
2011-04-01,0.429
2011-05-02,0.427
2011-06-01,0.425
2011-07-01,0.426
2011-08-01,0.421
2011-09-01,0.413
2011-10-03,0.418
2011-11-01,0.402
2011-12-01,0.386
2011-12-27,0.388
2012-02-01,0.391
2012-03-01,0.403
2012-04-02,0.397
2012-05-01,0.389
2012-06-01,0.396
2012-07-02,0.392
2012-08-01,0.385
2012-09-04,0.385
2012-10-01,0.384
2012-12-03,0.375
2012-12-26,0.362
2013-02-01,0.371
2013-03-01,0.374
2013-04-01,0.368
2013-05-01,0.362
2013-06-03,0.361
2013-07-01,0.363
2013-08-01,0.35
2013-09-03,0.366
2013-10-01,0.366
2013-11-01,0.38
2013-12-02,0.368
2013-12-26,0.348
2014-02-03,0.348
2014-03-03,0.346
2014-04-01,0.34
2014-05-01,0.344
2014-06-02,0.338
2014-07-01,0.33
2014-08-01,0.339
2014-09-02,0.338
2014-10-01,0.335
2014-11-03,0.335
2014-12-01,0.335
2014-12-24,0.322
2015-02-02,0.335
2015-03-02,0.327
2015-04-01,0.329
2015-05-01,0.33
2015-06-01,0.329
2015-07-01,0.33
2015-08-03,0.33
2015-09-01,0.335
2015-10-01,0.334
2015-11-02,0.331
2015-12-01,0.329
2015-12-24,0.322
2016-02-01,0.337
2016-03-01,0.335
2016-04-01,0.332
2016-05-02,0.325
2016-06-01,0.334
2016-07-01,0.331
2016-08-01,0.323
2016-09-01,0.32
2016-10-03,0.322
2016-11-01,0.318
2016-12-01,0.317
2016-12-22,0.318
2017-02-01,0.316
2017-03-01,0.321
2017-04-03,0.318
2017-05-01,0.322
2017-06-01,0.316
2017-07-03,0.32
2017-08-01,0.318
2017-09-01,0.32
2017-10-02,0.323
2017-11-01,0.321
2017-12-01,0.322
2017-12-21,0.254
2018-02-01,0.321
2018-03-01,0.33
2018-04-02,0.337
2018-05-01,0.329
2018-06-01,0.359
2018-07-02,0.345
2018-08-01,0.343
2018-09-04,0.348
2018-10-01,0.352
2018-11-01,0.369
2018-12-03,0.353
2018-12-18,0.352
2019-02-01,0.353
2019-03-01,0.358
2019-04-01,0.358
2019-05-01,0.352
2019-06-03,0.371
2019-07-01,0.355
2019-08-01,0.348
2019-09-03,0.349
2019-10-01,0.336
2019-11-01,0.345
2019-12-02,0.346
2019-12-19,0.336
2020-02-03,0.337
2020-03-02,0.349
2020-04-01,0.31
2020-05-01,0.32
2020-06-01,0.322
2020-07-01,0.31
2020-08-03,0.295
2020-09-01,0.295
2020-10-01,0.294
2020-11-02,0.283
2020-12-01,0.276
2020-12-17,0.28
2021-02-01,0.267
2021-03-01,0.269
2021-04-01,0.254
2021-05-03,0.255
2021-06-01,0.257
2021-07-01,0.253
