Date,Dividends
2009-11-30,0.99188
2010-03-10,0.09017
2010-06-09,0.09017
2010-09-08,0.09017
2010-12-01,0.09919
2011-03-09,0.09919
2011-06-08,0.09919
2011-09-07,0.09919
2011-11-30,0.10821
2012-03-14,0.10821
2012-06-13,0.10821
2012-09-12,0.10821
2012-12-05,0.11722
2013-03-13,0.11722
2013-06-12,0.23445
2013-09-11,0.23445
2013-12-04,0.23445
2014-03-12,0.23445
2014-06-11,0.46
2014-09-10,0.46
2014-12-03,0.46
2015-03-11,0.46
2015-06-10,0.46
2015-09-09,0.46
2015-12-02,0.46
2016-03-09,0.46
2016-06-08,0.05
2016-09-14,0.05
2016-11-30,0.05
2017-03-15,0.05
2017-06-14,0.05
2017-09-14,0.05
2017-12-07,0.05
2018-03-15,0.05
2018-06-14,0.05
2018-09-13,0.05
2018-12-06,0.05
2019-03-14,0.05
2019-06-13,0.05
2019-09-12,0.05
2019-12-05,0.05
2020-03-12,0.05
2021-12-02,0.05
