Date,Dividends
1999-03-29,0.0125
2000-03-29,0.05917
2001-03-28,0.062
2002-03-26,0.058
2003-03-27,0.064
2004-03-29,0.113
2005-03-29,0.12
2006-03-29,0.1696
2007-03-28,0.537
2008-03-27,1.211
2009-03-27,0.361421
2010-03-29,0.404051
2011-03-29,0.570646
2012-03-28,0.721445
2013-03-26,0.647539
2014-03-27,1.12118
2015-03-27,1.44497
2015-09-28,0.889535
2016-03-29,1.08072
2016-09-28,1.01046
2018-03-28,1.77531
2018-09-27,1.32626
2019-03-28,2.1204
2019-09-27,1.60875
2020-03-27,1.91553
2020-09-28,1.67624
2021-03-29,1.96311
