Date,Dividends
2008-10-30,0.25
2009-02-11,0.25
2009-05-06,0.25
2009-08-13,0.25
2009-11-05,0.26
2010-02-10,0.26
2010-05-12,0.26
2010-08-12,0.26
2010-11-04,0.27
2011-02-09,0.27
2011-05-11,0.27
2011-08-10,0.27
2011-11-03,0.28
2012-02-08,0.28
2012-05-09,0.28
2012-08-08,0.28
2012-11-01,0.3
2013-02-13,0.3
2013-05-08,0.3
2013-08-14,0.3
2013-11-07,0.31
2014-02-12,0.31
2014-05-07,0.31
2014-08-19,0.31
2014-11-06,0.32
2015-02-11,0.32
2015-05-13,0.32
2015-08-13,0.32
2015-11-10,0.32
2016-02-10,0.32
2016-05-11,0.32
2016-08-25,0.32
2016-11-09,0.32
2017-02-15,0.32
2017-05-17,0.32
2017-08-16,0.32
2017-11-09,0.32
2018-02-15,0.32
2018-05-11,0.32
2018-08-16,0.32
2018-11-08,0.32
2019-02-14,0.32
2019-05-09,0.32
2019-08-15,0.32
2019-11-07,0.32
2020-02-13,0.32
2020-05-08,0.32
2020-08-17,0.32
2020-11-13,0.32
2021-02-11,0.32
2021-05-14,0.32
