Date,Dividends
2015-03-04,0.18
2015-09-28,0.18
2016-03-29,0.185
2016-09-29,0.2
2017-03-29,0.22
2017-10-04,0.25
2018-03-28,0.27
2018-10-05,0.28
2019-03-27,0.3
2019-09-27,0.32
2020-03-31,0.34
2020-10-13,0.4
2020-12-17,2.14
2021-04-01,0.43
