Date,Dividends
2011-12-13,1000.0
2018-03-20,0.75
2018-09-25,0.775
2018-12-27,0.575
2019-03-19,1.875
2019-06-25,0.5
2019-09-24,0.775
2019-12-23,0.325
2020-03-24,0.725
