Date,Dividends
1983-05-17,0.11408
1983-08-08,0.07605
1983-11-04,0.07605
1984-02-07,0.07605
1984-05-22,0.07605
1984-08-07,0.07605
1984-11-13,0.07605
1985-02-06,0.07605
1985-05-23,0.07605
1985-08-06,0.07605
1985-11-13,0.07605
1986-02-07,0.07605
1986-05-20,0.08556
1986-08-07,0.08556
1986-11-14,0.08556
1987-02-05,0.08556
1987-05-26,0.08556
1987-08-07,0.08556
1987-11-13,0.08556
1988-02-05,0.08556
1988-05-24,0.09507
1988-08-08,0.09507
1988-11-16,0.09507
1989-02-08,0.09507
1989-05-24,0.09507
1989-08-04,0.09507
1989-11-15,0.09507
1990-02-21,0.09507
1990-05-23,0.09507
1990-08-17,0.09507
1990-11-14,0.09507
1991-02-14,0.09507
1991-05-22,0.09507
1991-08-16,0.09507
1991-11-14,0.09507
1992-02-13,0.09507
1992-05-27,0.09507
1992-08-14,0.09507
1992-11-13,0.09507
1993-02-11,0.09507
1993-05-26,0.09507
1993-08-18,0.09507
1993-11-12,0.09507
1994-02-17,0.09507
1994-05-25,0.09507
1994-08-18,0.09507
1994-11-21,0.10457
1995-02-16,0.10457
1995-05-18,0.283242
1995-05-25,0.10457
1995-08-22,0.10457
1995-08-24,0.283242
1995-11-21,0.283242
1995-11-22,0.10457
1996-02-21,0.10457
1996-05-22,0.352929
1996-05-24,0.10457
1996-08-21,0.10457
1996-11-20,0.352929
1996-11-21,0.10457
1997-02-20,0.10457
1997-05-27,0.10457
1997-08-22,0.10457
1997-11-20,0.10457
1998-02-20,0.10457
1998-05-28,0.10457
1998-08-21,0.10457
1998-11-19,0.10457
1999-02-22,0.10457
1999-05-26,0.10457
1999-08-24,0.10457
1999-11-18,0.10457
2000-02-22,0.10457
2000-05-25,0.11048
2000-08-22,0.11048
2000-11-16,0.11048
2001-02-21,0.11048
2001-05-24,0.11048
2001-08-22,0.11048
2001-11-21,0.11048
2002-02-21,0.11048
2002-05-28,0.11048
2002-08-22,0.11048
2002-11-21,0.11048
2003-02-20,0.11048
2003-05-28,0.11048
2003-08-21,0.11048
2003-11-20,0.11048
2004-02-19,0.11048
2004-05-26,0.11048
2004-08-19,0.11048
2004-11-18,0.11048
2005-02-16,0.11048
2005-05-25,0.11048
2005-08-18,0.13454
2005-11-17,0.13454
2006-02-15,0.13454
2006-05-25,0.13454
2006-08-17,0.13454
2006-11-22,0.13454
2007-02-14,0.13454
2007-05-24,0.13454
2007-08-16,0.13454
2007-11-21,0.13454
2008-02-14,0.13454
2008-05-23,0.13454
2008-08-18,0.13454
2008-11-26,0.03669
2009-02-17,0.03669
2009-05-26,0.03669
2009-08-18,0.03669
2009-11-27,0.03669
2010-02-17,0.03669
2010-05-28,0.07339
2010-08-18,0.07339
2010-11-29,0.07339
2011-02-16,0.07339
2011-05-31,0.08562
2011-08-17,0.08562
2011-11-29,0.08562
2012-02-15,0.08562
2012-05-30,0.11008
2012-08-15,0.11008
2012-11-29,0.11008
2013-02-13,0.11008
2013-05-29,0.16634
2013-08-14,0.16634
2013-11-27,0.16634
2014-02-12,0.16634
2014-05-28,0.16634
2014-08-13,0.16634
2014-11-26,0.16634
2015-02-11,0.16634
2015-05-27,0.1908
2015-08-19,0.1908
2015-11-27,0.1908
2016-02-17,0.1908
2016-05-31,0.39
2016-06-01,0.1908
2016-08-17,0.1908
2016-11-29,0.1908
2017-02-27,0.1908
2017-05-30,0.225
2017-08-30,0.225
2017-11-30,0.225
2018-02-28,0.225
2018-05-31,0.25
2018-08-30,0.25
2018-11-30,0.25
2019-02-28,0.25
2019-05-31,0.275
2019-08-29,0.275
2019-11-29,0.275
2020-02-27,0.275
2020-05-29,0.275
2020-08-31,0.275
2020-11-30,0.275
2021-02-25,0.275
2021-05-28,0.3
2021-08-31,0.3
2021-11-30,0.3
