Date,Dividends
2007-04-27,0.028
2007-07-30,0.425
2007-10-30,0.425
2008-01-30,0.425
2008-04-29,0.425
2008-07-30,0.425
2008-10-30,0.425
2009-01-29,0.425
2009-04-29,0.425
2009-07-30,0.425
2009-10-29,0.425
2010-01-28,0.425
2010-04-29,0.425
2010-07-29,0.425
2010-10-28,0.425
2011-01-28,0.425
2011-04-28,0.425
2011-07-28,0.425
2011-10-28,0.425
2012-01-30,0.425
2012-04-27,0.425
2012-07-30,0.425
2012-10-31,0.425
2013-01-30,0.425
2013-04-29,0.425
2013-07-30,0.425
2013-10-30,0.425
2014-01-30,0.425
2014-04-29,0.425
2014-07-30,0.425
2014-10-30,0.425
2015-01-29,0.425
2015-04-29,0.425
2015-07-30,0.425
2015-10-29,0.425
2016-01-28,0.425
2016-04-28,0.425
2016-07-28,0.425
2016-10-28,0.425
2017-01-31,0.425
2017-04-28,0.425
2017-07-28,0.425
2017-11-02,0.44
2018-02-01,0.5
2018-05-04,0.55
2018-08-03,0.56
2018-11-02,0.58
2019-02-05,0.59
2019-05-06,0.6
2019-08-05,0.61
2019-11-06,0.62
2020-02-06,0.63
2020-05-06,0.64
2020-08-06,0.645
2020-11-05,0.65
2021-02-05,0.655
2021-05-05,0.66
2021-08-05,0.665
2021-11-04,0.68
2022-02-04,0.7
