Date,Dividends
1993-03-22,0.02
1993-06-21,0.06375
1993-09-20,0.065
1993-12-17,0.06625
1994-03-21,0.06813
1994-06-20,0.07
1994-09-26,0.072
1994-12-23,0.07375
1995-03-27,0.07375
1995-06-28,0.07375
1995-09-27,0.07375
1995-12-27,0.07375
1996-03-27,0.07625
1996-06-26,0.07625
1996-09-25,0.07625
1996-12-24,0.07625
1997-03-25,0.0825
1997-06-25,0.0825
1997-09-24,0.0825
1997-12-12,0.0825
1998-03-25,0.0905
1998-06-24,0.0905
1998-09-23,0.0905
1998-12-14,0.0905
1999-03-24,0.0955
1999-06-23,0.097
1999-09-22,0.097
1999-12-29,0.097
2000-03-29,0.10125
2000-06-28,0.10375
2000-09-27,0.10375
2000-12-27,0.10375
2001-03-28,0.11125
2001-06-27,0.11125
2001-09-26,0.11125
2001-12-26,0.11125
2002-03-25,0.11875
2002-06-26,0.11875
2002-09-25,0.11875
2002-12-24,0.11875
2003-03-26,0.12375
2003-06-25,0.12375
2003-09-24,0.12375
2004-01-20,2.0
2004-03-24,0.00325
2004-06-23,0.00325
2004-09-22,0.00325
2004-12-29,0.00325
2005-03-22,0.00625
2005-06-22,0.00625
2005-09-28,0.00625
2005-12-28,0.00625
2006-03-29,0.01875
2006-06-28,0.01875
2006-09-27,0.01875
2006-12-27,0.01875
2007-03-28,0.0375
2007-06-27,0.0375
2007-09-26,0.0375
2007-12-26,0.0375
2008-03-26,0.05
2008-06-25,0.05
2008-09-24,0.05
2008-12-23,0.05
2009-03-25,0.0625
2009-06-24,0.0625
2009-09-23,0.075
2009-12-22,0.075
2010-03-24,0.075
2010-06-23,0.075
2010-09-22,0.075
2010-12-29,0.075
2011-03-23,0.09375
2011-06-22,0.09375
2011-09-28,0.09375
2011-12-28,0.09375
2012-03-28,0.1095
2012-06-27,0.1095
2012-09-26,0.1095
2012-12-12,0.1095
2013-03-26,0.125
2013-06-26,0.125
2013-09-25,0.125
2013-12-24,0.125
2014-03-26,0.1625
2014-06-25,0.1625
2014-09-24,0.1625
2014-12-23,0.1625
2015-03-25,0.1875
2015-06-24,0.1875
2015-09-23,0.1875
2015-12-23,0.1875
2016-03-22,0.2125
2016-06-22,0.2125
2016-09-28,0.2125
2016-12-28,0.2125
2017-03-29,0.24375
2017-06-28,0.24375
2017-09-28,0.24375
2017-12-28,0.24375
2018-03-28,0.275
2018-06-28,0.275
2018-09-27,0.275
2018-12-27,0.275
2019-03-28,0.613
2019-06-27,0.613
2019-09-26,0.613
2019-12-26,0.306
2020-03-26,0.343
2020-06-25,0.3425
2020-09-24,0.3425
2020-12-23,0.343
2021-03-25,0.3625
2021-06-24,0.363
2021-09-23,0.3625
2021-12-30,0.3625
