Date,Dividends
1972-07-25,0.0219
1972-10-25,0.0219
1973-01-23,0.02271
1973-04-24,0.02271
1973-07-24,0.03244
1973-10-23,0.02595
1974-01-25,0.02595
1974-04-24,0.02595
1974-07-25,0.02595
1974-10-25,0.02595
1975-01-24,0.02595
1975-04-24,0.01946
1975-07-25,0.01946
1975-10-24,0.01946
1976-01-23,0.01946
1976-04-23,0.01946
1976-07-27,0.02595
1976-10-26,0.02595
1977-01-25,0.02595
1977-04-26,0.03244
1977-07-27,0.03244
1977-10-25,0.03244
1978-01-23,0.03244
1978-04-25,0.0365
1978-07-25,0.0365
1978-10-25,0.0365
1979-01-24,0.0365
1979-04-26,0.04055
1979-07-27,0.04055
1979-10-26,0.04055
1980-01-25,0.04055
1980-04-28,0.04055
1980-07-28,0.01217
1980-10-27,0.01217
1981-01-26,0.01217
1981-04-27,0.01217
1981-07-27,0.01217
1981-10-26,0.01217
1983-07-27,0.01217
1983-10-26,0.01825
1984-01-25,0.01825
1984-04-26,0.02433
1984-07-27,0.02433
1984-10-26,0.02433
1984-11-26,0.03041
1985-01-24,0.03041
1985-04-26,0.0365
1985-07-30,0.0365
1985-10-28,0.04258
1986-01-24,0.04258
1986-04-28,0.05018
1986-07-29,0.05018
1986-10-27,0.0593
1987-01-26,0.0593
1987-04-27,0.06843
1987-07-28,0.06843
1987-10-27,0.09124
1988-01-25,0.09124
1988-04-26,0.10949
1988-07-27,0.10949
1988-10-26,0.10949
1989-01-24,0.13686
1989-04-26,0.13686
1989-07-27,0.13686
1989-10-26,0.13686
1990-01-24,0.13686
1990-04-26,0.13686
1990-07-27,0.13686
1990-10-26,0.13686
1991-01-24,0.13686
1991-04-26,0.07299
1991-07-29,0.07299
1991-10-28,0.07299
1992-01-27,0.07299
1992-04-27,0.07299
1992-07-27,0.07299
1992-10-26,0.07299
1993-01-25,0.07299
1993-04-26,0.07299
1993-07-27,0.07299
1993-10-26,0.07299
1994-01-24,0.07299
1994-04-26,0.08211
1994-07-27,0.08211
1994-10-26,0.09489
1995-01-24,0.09489
1995-04-26,0.11314
1995-07-31,0.11314
1995-10-30,0.12773
1996-01-29,0.12773
1996-04-29,0.35002
1996-04-30,0.12773
1996-07-31,0.14051
1996-10-30,0.14051
1997-01-28,0.14051
1997-04-30,0.15328
1997-07-30,0.15328
1997-10-29,0.15328
1998-01-28,0.15328
1998-04-29,0.23081
1998-07-29,0.23081
1998-10-28,0.25279
1999-01-27,0.25279
1999-04-29,0.25279
1999-07-29,0.25279
1999-10-28,0.27477
2000-01-28,0.27477
2000-04-28,0.27477
2000-07-24,0.28601
2000-10-30,0.3
2001-01-26,0.3
2001-04-30,0.3
2001-08-01,0.3
2001-10-31,0.15
2002-01-28,0.1
2002-05-01,0.1
2002-07-31,0.1
2002-10-30,0.1
2003-01-29,0.1
2003-04-30,0.1
2003-07-30,0.1
2003-10-29,0.1
2004-01-28,0.1
2004-04-28,0.1
2004-07-28,0.1
2004-10-28,0.1
2005-01-26,0.1
2005-04-28,0.1
2005-07-29,0.1
2005-10-28,0.1
2006-01-26,0.1
2006-04-28,0.1
2006-07-31,0.05
2012-01-27,0.05
2012-04-30,0.05
2012-08-01,0.05
2012-10-31,0.05
2013-01-28,0.1
2013-05-01,0.1
2013-07-31,0.1
2013-10-30,0.1
2014-01-29,0.125
2014-04-30,0.125
2014-07-30,0.125
2014-10-29,0.125
2015-01-28,0.15
2015-04-29,0.15
2015-07-29,0.15
2015-10-28,0.15
2016-01-27,0.25
2016-04-27,0.15
2016-07-26,0.15
2016-10-25,0.15
2017-01-18,0.05
2017-04-18,0.15
2017-07-20,0.15
2017-10-20,0.15
2018-01-29,0.13
2018-04-19,0.15
2018-07-20,0.15
2018-10-22,0.15
2019-01-30,0.15
2019-03-28,0.15
2019-04-23,0.15
2019-07-22,0.15
2019-10-21,0.15
2020-01-29,0.15
2021-11-18,0.1
2022-01-28,0.1
