Date,Dividends
1985-02-05,0.07695
1985-05-06,0.07695
1985-08-05,0.07695
1985-11-04,0.07695
1986-02-04,0.07695
1986-05-05,0.07999
1986-08-04,0.07999
1986-11-04,0.07999
1987-02-04,0.00468
1987-05-05,0.00488
1987-08-04,0.00488
1987-11-04,0.00488
1988-02-04,0.00488
1988-05-04,0.00507
1988-08-04,0.00507
1988-11-04,0.00507
1989-02-06,0.00507
1989-05-04,0.00527
1989-08-04,0.00527
1989-11-06,0.00527
1990-02-05,0.00546
1990-05-04,0.00546
1990-08-06,0.00546
1990-11-05,0.00546
1991-02-04,0.00566
1991-05-03,0.00566
1991-08-05,0.00566
1991-11-04,0.00566
1992-01-31,0.00585
1992-05-04,0.00585
1992-08-04,0.00585
1992-11-04,0.00585
1993-02-04,0.00644
1993-05-04,0.00644
1993-08-04,0.00644
1993-11-04,0.00644
1994-02-04,0.00732
1994-05-04,0.00732
1994-08-04,0.00732
1994-11-04,0.00732
1995-02-06,0.00819
1995-05-04,0.00819
1995-08-08,0.00819
1995-11-08,0.00819
1996-02-07,0.00849
1996-05-08,0.00849
1996-08-07,0.00849
1996-11-06,0.00849
1997-02-06,0.00878
1997-05-07,0.00878
1997-08-06,0.00878
1997-11-06,0.00878
1998-02-06,0.00878
1998-05-06,0.00878
1998-08-06,0.00878
1998-11-06,0.00293
1999-02-08,0.00293
1999-05-06,0.00293
1999-08-06,0.00293
1999-11-08,0.00293
2000-02-08,0.00293
2000-05-08,0.00293
2000-08-08,0.00293
2000-11-08,0.00293
2001-02-07,0.00293
2001-05-08,0.00293
2001-08-08,0.00293
2001-11-07,0.04995
2002-02-07,0.00293
2002-05-08,0.00293
2002-08-07,0.00293
2002-11-06,0.00293
2003-02-06,0.00439
2003-05-07,0.00439
2003-08-07,0.00439
2003-11-06,0.00439
2004-02-06,0.00527
2004-05-06,0.00527
2004-08-06,0.00527
2004-11-08,0.00527
2005-02-08,0.00658
2005-05-06,0.00658
2005-08-10,0.00658
2005-11-08,0.00658
2006-02-08,0.0083
2006-05-05,0.0083
2006-08-09,0.0083
2006-11-08,0.0083
2007-02-08,0.00988
2007-05-09,0.00988
2007-08-08,0.00988
2007-11-07,0.00988
2008-02-06,0.01244
2008-05-07,0.01244
2008-08-06,0.01244
2008-11-06,0.01244
2009-02-06,0.01383
2009-05-06,0.01383
2009-08-06,0.01383
2009-11-06,0.01383
2010-02-08,0.01778
2010-05-06,0.01778
2010-08-06,0.01778
2010-11-08,0.01778
2011-02-08,0.02074
2011-05-06,0.02074
2011-08-08,0.02074
2011-11-08,0.02074
2012-02-08,0.0237
2012-05-08,0.0237
2012-08-08,0.0237
2012-11-07,0.05926
2013-02-06,0.02667
2013-05-08,0.02667
2013-08-07,0.02667
2013-11-06,0.05333
2014-02-06,0.03111
2014-05-07,0.03111
2014-08-06,0.03111
2014-11-06,0.06074
2015-02-06,0.03556
2015-05-06,0.03556
2015-08-06,0.035556
2015-11-06,0.044444
2016-02-08,0.044444
2016-05-06,0.044444
2016-08-08,0.044444
2016-11-08,0.044444
2017-02-08,0.051111
2017-05-08,0.051111
2017-08-08,0.051111
2017-11-09,0.044444
2018-02-08,0.062222
2018-05-09,0.062222
2018-08-09,0.062222
2018-11-08,0.062222
2019-02-08,0.07
2019-05-09,0.07
2019-08-08,0.07
2019-11-07,0.033333
2020-02-07,0.08
2020-05-08,0.053333
2020-08-07,0.053333
2020-11-09,0.086667
2021-02-09,0.08
2021-05-07,0.08
2021-08-09,0.08
2021-11-09,0.08
2022-02-09,0.1
