Date,Dividends
1996-12-27,0.0119
1997-12-29,0.004237
1998-12-29,0.0068
1999-07-13,1.33398
1999-12-29,0.0133909
2000-12-27,0.17
2001-12-27,0.047
2002-12-27,0.064
2003-12-29,0.168
2004-06-28,0.0694924
2004-06-30,0.098
2004-12-29,0.589
2005-06-28,0.11
2005-12-28,1.02
2006-06-28,0.116
2006-12-27,0.619578
2007-06-27,0.0851358
2007-12-27,0.671252
2008-06-26,0.079217
2008-12-29,0.692
2009-06-26,0.069173
2009-12-29,0.627791
2010-06-28,0.074175
2010-12-29,0.855484
2011-06-28,0.103813
2011-12-28,0.817637
2012-06-27,0.098189
2012-12-27,0.830441
2013-06-26,0.099135
2013-12-27,0.893655
2014-06-27,0.107927
2014-12-29,0.850185
2015-06-26,0.093315
2015-12-29,0.870837
2016-06-28,0.101069
2016-12-28,0.877804
2017-06-28,0.098923
2017-12-28,0.936943
2018-06-28,0.099202
2018-12-28,0.87228
2019-06-27,0.091799
2019-12-30,0.810261
2020-06-29,0.093763
2020-12-30,0.893239
