Date,Dividends
1985-02-21,0.18
1985-05-23,0.18
1985-08-23,0.18
1985-11-20,0.18
1986-02-21,0.2004
1986-05-23,0.2004
1986-08-22,0.1002
1986-11-19,0.1002
1987-02-23,0.01667
1987-05-22,0.01889
1987-08-24,0.01889
1987-11-20,0.01889
1988-02-22,0.01889
1988-05-23,0.02222
1988-08-22,0.02222
1988-11-22,0.02222
1989-02-23,0.02222
1989-05-23,0.02833
1989-08-24,0.02833
1989-11-22,0.02833
1990-02-26,0.02833
1990-05-23,0.03167
1990-08-24,0.03167
1990-10-29,0.03167
1991-02-25,0.03167
1991-05-24,0.035
1991-08-23,0.035
1991-11-20,0.035
1992-02-21,0.035
1992-05-26,0.03833
1992-08-24,0.03833
1992-11-20,0.03833
1993-02-19,0.03833
1993-05-21,0.04167
1993-08-24,0.04167
1993-11-22,0.04167
1994-02-18,0.04167
1994-05-23,0.04667
1994-08-24,0.04667
1994-11-22,0.04667
1995-02-21,0.04667
1995-05-23,0.05167
1995-08-22,0.1551
1995-08-28,0.05167
1995-11-27,0.05167
1996-02-26,0.05167
1996-05-28,0.05667
1996-08-27,0.05667
1996-11-25,0.05667
1996-11-26,0.1701
1997-02-25,0.05667
1997-05-27,0.065
1997-08-26,0.065
1997-11-24,0.065
1998-02-24,0.065
1998-05-26,0.075
1998-08-26,0.075
1998-11-24,0.075
1999-02-23,0.075
1999-05-25,0.085
1999-08-26,0.085
1999-11-24,0.085
2000-02-24,0.085
2000-05-25,0.095
2000-08-28,0.095
2000-11-27,0.095
2001-02-23,0.095
2001-05-25,0.095
2001-08-28,0.095
2001-11-27,0.095
2002-02-25,0.095
2002-05-28,0.095
2002-08-27,0.095
2002-11-25,0.095
2011-03-09,0.06
2011-06-08,0.06
2011-09-07,0.06
2011-11-29,0.06
2012-03-07,0.06
2012-06-06,0.06
2012-09-04,0.06
2012-11-29,0.06
2013-03-07,0.075
2013-06-05,0.075
2013-08-29,0.075
2013-11-27,0.075
2014-02-27,0.095
2014-05-30,0.095
2014-08-28,0.095
2014-11-26,0.095
2015-02-26,0.12
2015-05-29,0.12
2015-08-28,0.12
2015-11-27,0.12
2016-02-26,0.15
2016-05-27,0.15
2016-08-30,0.15
2016-11-29,0.15
2017-02-27,0.18
2017-06-01,0.18
2017-08-30,0.18
2017-11-30,0.18
2018-02-28,0.21
2018-06-01,0.21
2018-08-31,0.21
2018-11-30,0.21
2019-02-28,0.235
2019-05-31,0.235
2019-08-30,0.235
2019-11-29,0.235
2020-02-28,0.255
2020-05-29,0.255
2020-08-31,0.255
2020-11-30,0.255
2021-02-26,0.27
2021-06-04,0.27
2021-08-31,0.27
2021-11-30,0.27
