Date,Dividends
1984-12-31,0.00395
1985-03-26,0.00395
1985-07-01,0.00395
1985-10-01,0.00395
1985-12-30,0.00395
1986-04-01,0.00395
1988-03-28,0.00198
1988-06-28,0.00198
1988-09-27,0.00198
1988-12-27,0.00198
1989-03-28,0.00263
1989-07-03,0.00263
1989-09-26,0.00263
1989-12-26,0.00263
1990-03-27,0.00263
1990-06-26,0.00263
1990-07-03,0.00263
1990-09-25,0.00263
1990-12-26,0.00263
1991-03-25,0.00263
1991-07-03,0.00263
1991-09-25,0.00263
1991-12-26,0.00263
1992-03-26,0.00263
1992-06-25,0.00263
1992-09-25,0.00263
1992-12-28,0.00263
1993-03-26,0.00263
1993-06-25,0.00263
1993-09-27,0.00263
1993-12-28,0.00263
1994-04-21,0.00395
1994-06-27,0.00395
1994-09-27,0.00395
1994-12-23,0.00395
1995-03-28,0.00494
1995-06-29,0.00519
1995-09-28,0.00519
1995-12-29,0.00519
1996-01-03,0.035
1996-03-28,0.00593
1996-06-27,0.00593
1996-09-27,0.006
1996-12-30,0.00556
1997-03-27,0.00711
1997-06-27,0.00733
1997-09-29,0.00733
1997-12-30,0.00733
1998-03-30,0.00933
1998-06-29,0.00933
1998-09-29,0.00933
1998-12-30,0.00933
1999-03-30,0.01
1999-06-29,0.01
1999-09-29,0.01
1999-12-30,0.01
2000-03-30,0.01167
2000-06-29,0.01167
2000-09-28,0.01167
2000-12-28,0.01167
2001-03-29,0.01333
2001-06-28,0.01333
2001-09-27,0.01333
2001-12-28,0.01333
2002-03-27,0.015
2002-06-27,0.015
2002-09-27,0.015
2002-12-30,0.015
2003-03-28,0.01833
2003-06-27,0.01833
2003-09-29,0.01833
2003-12-30,0.01833
2004-03-30,0.02167
2004-06-29,0.02167
2004-09-29,0.02167
2004-12-30,0.03267
2005-03-30,0.0325
2005-06-29,0.0325
2005-09-29,0.0325
2005-12-28,0.0325
2006-03-30,0.0375
2006-06-29,0.0375
2006-09-28,0.0375
2006-12-28,0.0375
2007-03-29,0.045
2007-06-28,0.045
2007-09-27,0.045
2007-12-28,0.045
2008-03-28,0.055
2008-06-27,0.055
2008-09-29,0.055
2008-12-30,0.055
2009-03-30,0.055
2009-06-29,0.055
2009-09-29,0.055
2009-12-30,0.055
2010-03-30,0.055
2010-06-29,0.055
2010-09-29,0.055
2010-12-30,0.055
2011-03-30,0.06
2011-06-29,0.06
2011-09-29,0.06
2011-12-29,0.06
2012-03-29,0.06
2012-06-28,0.06
2012-09-27,0.06
2012-12-28,0.06
2013-03-27,0.06
2013-06-27,0.06
2013-09-27,0.06
2013-12-30,0.06
2013-12-31,0.06
2014-03-28,0.06
2014-06-27,0.06
2014-09-29,0.06
2014-12-30,0.06
2015-03-30,0.06
2015-06-29,0.06
2015-09-29,0.06
2015-12-30,0.06
2016-03-30,0.06
2016-06-29,0.06
2016-09-29,0.06
2016-12-28,0.06
2017-03-30,0.06
2017-06-29,0.06
2017-09-29,0.06
2017-12-29,0.06
2018-03-29,0.08
2018-06-29,0.08
2018-09-28,0.08
2018-12-31,0.08
2019-03-29,0.1
2019-06-28,0.1
2019-09-30,0.1
2019-12-31,0.1
2020-03-31,0.1
2020-06-30,0.1
2020-09-30,0.1
2020-12-31,0.1
2021-03-31,0.1
2021-06-30,0.1
2021-09-30,0.1
2021-12-31,0.1
