Date,Dividends
1982-02-05,0.01828
1982-05-06,0.01828
1982-08-06,0.01828
1982-11-05,0.02285
1983-02-04,0.02285
1983-05-12,0.02285
1983-08-08,0.02285
1983-11-03,0.02514
1984-02-06,0.02514
1984-05-10,0.02514
1984-08-07,0.02514
1989-05-02,0.01143
1989-08-01,0.01143
1989-11-06,0.01143
1990-01-30,0.01143
1990-04-24,0.016
1990-07-31,0.016
1990-10-29,0.016
1991-01-25,0.016
1991-04-30,0.02057
1991-07-24,0.02057
1991-10-23,0.02057
1992-02-04,0.02057
1992-05-12,0.02514
1992-07-21,0.02514
1992-10-23,0.02514
1993-01-26,0.02514
1993-05-10,0.02514
1993-07-21,0.02514
1993-10-26,0.02971
1994-01-25,0.02971
1994-05-03,0.02971
1994-08-02,0.02971
1994-10-25,0.02971
1995-02-06,0.02971
1995-05-03,0.02971
1995-08-04,0.02971
1995-11-06,0.02971
1996-02-07,0.02971
1996-05-08,0.02971
1996-08-07,0.02971
1996-11-06,0.02971
1997-02-06,0.02971
1997-05-01,0.02971
1997-08-01,3.14214
1997-08-14,0.01828
1997-11-06,0.01828
1998-02-06,0.01828
1998-05-07,0.01828
1998-08-06,0.01828
1998-11-05,0.01828
1999-02-05,0.01828
1999-05-07,0.01828
1999-08-09,0.01828
1999-11-05,0.01828
2000-02-14,0.01828
2000-05-25,0.01828
2000-08-14,0.01828
2000-11-13,0.01828
2001-02-12,0.01828
2001-05-24,0.01828
2001-08-13,0.01828
2001-11-09,0.02285
2002-02-11,0.02285
2002-05-23,0.02285
2002-08-12,0.02285
2002-11-08,0.02285
2003-02-10,0.02285
2003-05-22,0.02285
2003-08-11,0.02285
2003-11-07,0.02742
2004-02-09,0.02742
2004-05-17,0.03428
2004-08-09,0.03428
2004-11-08,0.03656
2005-02-14,0.03656
2005-05-16,0.0457
2005-08-08,0.0457
2005-11-07,0.0457
2006-02-13,0.05484
2006-05-15,0.07313
2006-08-14,0.07313
2006-11-06,0.07313
2007-02-12,0.10969
2007-05-14,0.10969
2007-08-06,0.10969
2007-11-05,0.10969
2008-02-11,0.10969
2008-05-23,0.13711
2008-08-04,0.13711
2008-11-07,0.13711
2009-02-09,0.13711
2009-05-22,0.13711
2009-08-10,0.13711
2009-11-06,0.13711
2010-02-12,0.0457
2010-05-17,0.0457
2010-08-16,0.0457
2010-11-15,0.0457
2011-02-14,0.0457
2011-05-16,0.0457
2011-08-15,0.0457
2011-11-14,0.13711
2012-02-13,0.13711
2012-05-21,0.13711
2012-08-13,0.15996
2012-11-19,0.15996
2013-02-11,0.18282
2013-05-20,0.2
2013-08-12,0.225
2013-11-25,0.225
2014-02-10,0.25
2014-05-19,0.25
2014-08-18,0.275
2014-11-17,0.275
2015-02-09,0.4
2015-05-11,0.4
2015-07-31,0.4
2015-11-19,0.5
2016-02-05,0.6
2016-05-23,0.6
2016-08-09,0.6
2016-11-18,0.6
2017-02-13,0.7
2017-05-15,0.7
2017-08-07,0.7
2017-11-20,0.7
2018-02-12,0.8
2018-05-16,0.8
2018-08-06,0.8
2018-11-19,0.8
2019-02-12,0.9
2019-05-14,0.9
2019-08-05,0.9
2019-11-19,0.9
2020-02-11,0.98
2020-05-13,0.98
2020-08-03,0.98
2020-11-17,0.98
2021-02-10,0.98
2021-05-14,0.98
2021-08-04,0.98
2021-11-17,0.98
2022-02-02,0.98
