Date,Dividends
2005-08-15,0.025
2005-11-08,0.025
2006-02-10,0.025
2006-05-08,0.025
2006-08-08,0.03
2006-11-08,0.03
2007-02-09,0.03
2007-05-08,0.03
2007-08-08,0.038
2007-11-07,0.038
2008-02-06,0.038
2008-05-07,0.038
2008-08-07,0.04
2008-10-30,0.04
2009-02-04,0.04
2009-05-05,0.04
2009-08-06,0.045
2009-10-29,0.045
2010-02-03,0.045
2010-05-04,0.045
2010-08-05,0.05
2010-10-28,0.05
2011-02-10,0.05
2011-05-03,0.05
2011-08-04,0.055
2011-11-04,0.055
2012-02-15,0.055
2012-05-08,0.055
2012-08-09,0.06
2012-11-08,0.06
2012-12-13,0.5
2013-12-24,0.35
2014-02-13,0.06
2014-05-06,0.06
2014-08-07,0.07
2014-11-06,0.07
2015-01-08,1.0
2015-02-11,0.07
2015-05-05,0.07
2015-08-06,0.08
2015-11-06,0.08
2016-02-10,0.08
2016-05-03,0.08
2016-08-04,0.09
2016-11-04,0.09
2017-02-15,0.09
2017-05-09,0.09
2017-08-10,0.1
2017-11-13,0.1
2018-01-11,1.5
2018-02-15,0.15
2018-05-09,0.15
2018-08-10,0.165
2018-11-09,0.165
2019-02-14,0.165
2019-05-08,0.165
2019-08-09,0.185
2019-11-08,0.185
2020-01-09,2.0
2020-02-13,0.185
2020-05-06,0.185
2020-08-07,0.21
2020-11-09,0.21
2021-01-07,2.0
2021-02-11,0.21
2021-05-05,0.21
