Date,Dividends
1985-01-04,0.115
1985-04-03,0.115
1985-07-03,0.115
1985-10-04,0.115
1986-01-06,0.125
1986-04-04,0.125
1986-07-03,0.125
1986-10-06,0.125
1987-01-05,0.135
1987-04-06,0.135
1987-07-06,0.135
1987-10-05,0.54
1988-01-04,0.1475
1988-04-04,0.1475
1988-07-01,0.1475
1988-10-03,0.1475
1989-01-04,0.155
1989-04-04,0.155
1989-07-03,0.155
1989-10-03,0.155
1990-01-04,0.1625
1990-04-04,0.1625
1990-07-03,0.1625
1990-10-03,0.1625
1991-01-04,0.17
1991-04-04,0.17
1991-07-03,0.17
1991-10-04,0.17
1992-01-06,0.1825
1992-04-06,0.1825
1992-07-06,0.1825
1992-10-05,0.1825
1993-01-04,0.19
1993-04-02,0.19
1993-07-02,0.19
1993-10-04,0.19
1994-01-04,0.205
1994-04-04,0.205
1994-07-01,0.205
1994-10-03,0.205
1995-01-04,0.215
1995-04-04,0.215
1995-04-05,0.43
1995-07-04,0.43
1995-07-06,0.215
1995-10-05,0.215
1996-01-08,0.23
1996-04-08,0.23
1996-07-08,0.23
1996-10-07,0.46
1996-10-08,0.23
1997-01-08,0.245
1997-04-08,0.245
1997-07-08,0.245
1997-10-08,0.245
1998-01-07,0.26
1998-04-07,0.26
1998-07-08,0.26
1998-10-07,0.26
1999-01-06,0.275
1999-04-07,0.275
1999-07-07,0.276
1999-10-06,0.275
2000-01-06,0.29
2000-04-06,0.29
2000-07-06,0.29
2000-10-05,0.29
2001-01-08,0.305
2001-04-06,0.305
2001-07-06,0.305
2001-10-05,0.305
2002-01-08,0.32
2002-04-08,0.32
2002-07-08,0.32
2002-10-08,0.32
2003-01-08,0.335
2003-04-07,0.335
2003-07-08,0.335
2003-10-08,0.335
2004-01-07,0.35
2004-04-06,0.35
2004-07-07,0.35
2004-10-06,0.35
2005-01-06,0.365
2005-04-07,0.365
2005-07-07,0.365
2005-10-05,0.365
2006-01-06,0.38
2006-04-11,0.38
2006-07-06,0.38
2006-10-10,0.38
2007-01-08,0.395
2007-04-04,0.395
2007-07-06,0.395
2007-10-05,0.395
2008-01-08,0.415
2008-04-07,0.415
2008-07-08,0.415
2008-10-08,0.415
2009-01-07,0.21
2009-04-07,0.01
2009-07-08,0.01
2009-10-07,0.01
2010-01-07,0.01
2010-04-07,0.01
2010-07-07,0.01
2010-10-06,0.01
2011-01-06,0.05
2011-04-07,0.05
2011-07-07,0.05
2011-10-06,0.05
2012-01-06,0.08
2012-04-04,0.08
2012-07-06,0.08
2012-10-05,0.08
2013-01-08,0.12
2013-04-05,0.12
2013-07-08,0.12
2013-10-08,0.12
2014-01-08,0.16
2014-04-08,0.16
2014-07-08,0.16
2014-10-08,0.16
2015-01-08,0.2
2015-04-08,0.2
2015-07-08,0.2
2015-10-07,0.2
2015-10-08,0.2
2016-01-07,0.25
2016-04-07,0.25
2016-07-07,0.25
2016-10-05,0.25
2016-10-06,0.25
2017-01-06,0.29
2017-04-06,0.29
2017-07-06,0.29
2017-10-06,0.29
2017-10-09,0.29
2018-01-09,0.33
2018-04-09,0.33
2018-07-09,0.33
2018-10-09,0.33
2019-01-09,0.37
2019-04-09,0.37
2019-07-09,0.37
2019-10-09,0.37
2020-01-09,0.4
2020-04-09,0.4
2020-07-09,0.4
2020-10-08,0.4
2020-10-09,0.4
2021-01-08,0.42
2021-04-09,0.42
2021-07-09,0.42
2021-10-07,0.42
2022-01-07,0.45
