Date,Dividends
1986-11-20,0.05
1987-02-23,0.025
1987-05-22,0.025
1987-08-10,0.025
1987-11-06,0.05
1988-02-09,0.0375
1988-05-10,0.075
1988-08-08,0.075
1988-11-04,0.0375
1989-02-10,0.0375
1989-03-07,2.25
1989-05-10,0.0375
1989-08-08,0.0375
1989-11-06,0.0375
1990-02-09,0.0375
1990-05-10,0.0375
1990-08-08,0.0375
1990-11-05,0.0375
1991-02-11,0.0375
1991-05-07,0.0375
1991-08-08,0.0375
1991-11-12,0.0375
1992-02-10,0.0375
1992-05-07,0.0375
1992-08-10,0.0375
1992-11-09,0.0375
1993-02-08,0.0375
1993-05-07,0.0375
1993-08-09,0.0375
1993-11-08,0.0375
1994-02-08,0.0375
1994-05-09,0.0375
1994-08-08,0.0375
1994-11-08,0.0375
1995-02-08,0.0375
1995-05-08,0.0375
1995-05-10,0.075
1995-08-07,0.075
1995-08-10,0.0375
1995-11-09,0.075
1995-11-10,0.0375
1996-02-09,0.0375
1996-05-10,0.0375
1996-08-09,0.075
1996-08-12,0.0375
1996-11-08,0.0375
1996-11-11,0.075
1997-02-11,0.0375
1997-05-12,0.0375
1997-08-12,0.0375
1997-11-07,0.0375
1998-02-09,0.0375
1998-05-11,0.0375
1998-08-11,0.0375
1998-11-06,0.0375
1999-02-09,0.0375
1999-05-11,0.0375
1999-08-10,0.0375
1999-11-08,0.0375
2000-02-08,0.0375
2000-05-09,0.0375
2000-08-15,0.0375
2000-11-10,0.0375
2001-02-06,0.0375
2001-05-09,0.0375
2001-08-10,0.0375
2001-11-09,0.075
2002-02-08,0.0375
2002-05-10,0.0375
2002-08-12,0.0375
2002-11-08,0.0375
2003-02-10,0.0375
2003-05-12,0.0375
2003-08-11,0.0375
2003-11-07,0.0375
2004-02-09,0.125
2004-05-11,0.125
2004-08-10,0.125
2004-11-08,0.125
2005-02-08,0.1875
2005-05-10,0.188
2005-08-09,0.188
2005-11-07,0.188
2006-02-07,0.25
2006-05-09,0.25
2006-08-08,0.25
2006-11-06,0.25
2007-02-06,0.25
2007-05-08,0.25
2007-08-07,0.25
2007-11-05,0.25
2008-02-05,0.25
2008-05-06,0.25
2008-07-08,0.25
2008-11-12,0.063
2009-02-03,0.063
2009-05-05,0.063
2009-08-04,0.063
2009-11-03,0.063
2010-02-02,0.063
2010-05-04,0.063
2010-08-03,0.063
2010-11-02,0.063
2011-02-01,0.063
2011-05-03,0.063
2011-08-02,0.063
2011-11-01,0.063
2012-02-03,0.063
2012-05-01,0.025
2012-07-31,0.025
2012-10-31,0.025
2013-02-05,0.025
2013-04-30,0.025
2013-07-30,0.025
2013-11-05,0.025
2014-02-04,0.025
2014-04-29,0.025
2014-08-05,0.025
2014-11-04,0.025
2015-02-03,0.025
2015-05-05,0.025
2015-08-04,0.025
2015-11-03,0.025
2016-02-02,0.025
2016-05-03,0.025
2016-08-02,0.025
2016-11-01,0.025
2017-02-07,0.025
2017-05-02,0.025
2017-08-01,0.025
2017-11-01,0.025
2018-02-07,0.025
2018-05-02,0.025
2018-08-01,0.025
2018-11-14,0.025
2019-02-06,0.025
2019-05-01,0.025
2019-07-31,0.09
2019-11-13,0.09
2020-02-05,0.09
2020-05-06,0.09
2020-08-05,0.09
2020-11-10,0.15
2021-02-03,0.15
2021-05-05,0.15
2021-08-04,0.15
2021-11-09,0.15
2022-02-02,0.15
