Date,Dividends
2006-06-22,0.225
2006-09-21,0.225
2006-12-21,0.225
2007-03-22,0.225
2007-06-21,0.235
2007-09-21,0.235
2007-12-21,0.235
2008-03-20,0.235
2008-06-23,0.245
2008-09-23,0.245
2008-12-23,0.245
2009-03-23,0.245
2009-06-23,0.255
2009-09-23,0.255
2009-12-23,0.255
2010-03-23,0.255
2010-06-23,0.26
2010-09-22,0.26
2010-12-22,0.26
2011-03-23,0.26
2011-06-22,0.265
2011-09-22,0.265
2011-12-22,0.265
2012-03-22,0.265
2012-06-21,0.27
2012-09-21,0.27
2012-12-21,0.27
2013-03-21,0.27
2013-06-21,0.275
2013-09-23,0.275
2013-12-23,0.275
2014-03-21,0.275
2014-06-23,0.28
2014-09-23,0.28
2014-12-23,0.28
2015-03-23,0.28
2015-06-23,0.3
2015-09-23,0.3
2015-12-23,0.3
2016-03-22,0.3
2016-03-23,0.3
2016-06-23,0.32
2016-09-22,0.32
2016-12-22,0.32
2017-03-23,0.32
2017-06-22,0.34
2017-09-22,0.34
2017-12-22,0.34
2018-03-23,0.34
2018-06-22,0.363
2018-09-24,0.363
2018-12-24,0.363
2019-03-22,0.363
2019-06-24,0.385
2019-09-24,0.385
2019-12-24,0.385
2020-03-24,0.385
2020-06-24,0.385
2020-09-24,0.4075
2020-12-24,0.408
2021-03-24,0.4075
2021-06-24,0.43
2021-09-24,0.43
2021-12-23,0.43
