Date,Dividends
1993-10-26,0.551
1994-01-26,0.43
1994-04-25,0.435
1994-07-26,0.44
1994-10-26,0.445
1995-01-26,0.45
1995-04-27,0.455
1995-07-31,0.46
1995-10-31,0.465
1996-01-31,0.47
1996-04-30,0.475
1996-07-31,0.48
1996-11-04,0.48
1997-01-24,0.49
1997-04-30,0.495
1997-07-31,0.5
1997-10-31,0.505
1998-02-02,0.51
1998-05-04,0.515
1998-08-04,0.52
1998-10-07,0.525
1999-02-03,0.53
1999-05-04,0.535
1999-08-04,0.54
1999-11-03,0.545
2000-02-02,0.55
2000-05-03,0.555
2000-08-02,0.56
2000-11-13,0.565
2001-02-13,0.57
2001-05-11,0.575
2001-08-13,0.58
2001-11-13,0.585
2002-02-13,0.59
2002-05-13,0.595
2002-08-13,0.6
2002-11-13,0.605
2003-02-12,0.61
2003-05-13,0.615
2003-08-13,0.62
2003-11-12,0.625
2004-02-11,0.63
2004-05-12,0.635
2004-08-12,0.64
2004-11-10,0.645
2005-02-10,0.65
2005-05-12,0.655
2005-08-11,0.66
2005-11-15,0.66
2006-02-13,0.66
2006-05-11,0.66
2006-08-11,0.66
2006-11-13,0.66
2007-02-13,0.66
2007-04-12,4.75
2007-05-11,0.66
2007-08-13,0.385
2007-11-13,0.385
2008-02-13,0.385
2008-05-13,0.385
2008-08-13,0.385
2008-11-17,0.385
2009-02-18,0.385
2009-05-20,0.385
2009-08-19,0.385
2009-11-18,0.385
2010-02-16,0.3
2010-05-18,0.3
2010-08-17,0.3
2010-11-16,0.3
2011-02-15,0.3
2011-05-17,0.3
2011-08-16,0.3
2011-11-15,0.3
2012-02-14,0.3
2012-05-15,0.3
2012-08-14,0.3
2012-11-13,0.3
2013-02-12,0.3
2013-05-14,0.3
2013-08-13,0.3
2013-11-12,0.3
2014-02-13,0.3
2014-05-14,0.3
2014-08-12,0.3
2014-11-12,0.3
2015-02-12,0.3
2015-05-14,0.3
2015-08-13,0.3
2015-11-12,0.3
2016-02-16,0.3
2016-05-12,0.3
2016-08-15,0.3
2016-11-14,0.3
2017-02-10,0.3
2017-05-12,0.3
2017-08-09,0.3
2017-11-15,0.3
2018-02-22,0.3
2018-05-15,0.3
2018-08-14,0.3
2018-11-14,0.3
2019-02-21,0.3
2019-05-14,0.3
2019-08-14,0.3
2019-11-13,0.3
2020-02-21,0.3
2020-05-14,0.3
2020-08-14,0.3
2020-11-13,0.3
2021-02-19,0.3025
2021-05-14,0.303
2021-08-13,0.3025
2021-11-12,0.3025
