Date,Dividends
1986-01-09,0.1002
1986-07-09,0.1002
1987-01-09,0.025
1987-07-09,0.025
1988-01-11,0.01667
1988-04-11,0.01667
1988-07-11,0.01667
1988-10-07,0.01667
1989-01-09,0.02083
1989-04-10,0.02083
1989-07-10,0.02083
1989-10-06,0.02083
1990-01-08,0.02083
1990-04-06,0.1254
1990-07-09,0.02083
1990-10-09,0.02083
1991-01-09,0.02083
1991-04-09,0.02083
1991-07-09,0.02083
1991-10-08,0.1254
1992-01-09,0.02083
1992-04-09,0.02083
1992-07-09,0.02083
1992-10-08,0.02083
1993-01-15,0.125
1993-01-22,0.02083
1993-05-03,0.02083
1993-08-02,0.02083
1993-11-01,0.1254
1993-11-02,0.02083
1994-01-10,0.1254
1994-05-03,0.02083
1994-08-02,0.02083
1994-11-01,0.02083
1995-02-02,0.02083
1995-05-02,0.02083
1995-08-03,0.02083
1995-11-02,0.02083
1996-02-01,0.02083
1996-02-02,0.12
1996-05-02,0.02083
1996-08-02,0.02083
1996-11-13,0.02083
1997-02-04,0.02083
1997-05-02,0.02083
1997-08-04,0.02083
1997-11-04,0.02083
1998-02-04,0.02083
1998-05-04,0.02083
1998-08-04,0.02083
1998-11-04,0.02083
1999-02-04,0.02083
1999-05-04,0.02083
1999-08-03,0.02083
1999-11-04,0.022
2000-02-03,0.0215
2000-04-28,0.0215
2000-07-31,0.0215
2000-10-30,0.02175
2001-01-31,0.0215
2001-05-01,0.0215
2001-08-02,0.0215
2001-11-02,0.0215
2002-02-04,0.0215
2002-05-02,0.0215
2002-08-02,0.0864
2002-11-04,0.0215
2003-02-04,0.02175
2003-05-02,0.0215
2003-08-04,0.02875
2003-11-04,0.029
2004-02-04,0.029
2004-05-04,0.029
2004-08-04,0.044
2004-11-04,0.044
2005-02-03,0.044
2005-05-13,0.0665
2005-08-12,0.0675
2005-11-14,0.068
2006-02-14,0.1
2006-05-12,0.1
2006-08-11,0.1
2006-11-10,0.1
2007-02-14,0.1
2007-05-15,0.1
2007-08-13,0.1
2007-11-13,0.1
2008-02-13,0.1
2008-05-13,0.1
2008-08-13,0.1
2008-11-13,0.1
2009-02-10,0.1
2013-11-14,0.15
2014-02-11,0.15
2014-05-13,0.15
2014-08-12,0.15
2014-11-14,0.17
2015-02-10,0.17
2015-05-12,0.17
2015-08-13,0.17
2015-11-12,0.19
2016-02-11,0.19
2016-05-12,0.19
2016-08-11,0.19
2016-11-15,0.21
2017-02-09,0.21
2017-05-10,0.21
2017-08-16,0.21
2017-11-15,0.24
2018-02-09,0.24
2018-05-11,0.24
2018-08-15,0.24
2018-11-16,0.27
2019-02-14,0.27
2019-05-15,0.27
2019-08-16,0.27
2019-11-15,0.3
2020-02-13,0.3
2020-05-14,0.3
2020-08-14,0.3
2020-11-13,0.33
2021-02-11,0.33
2021-05-13,0.33
2021-08-13,0.33
2021-11-12,0.37
2022-02-10,0.37
