Date,Dividends
2002-06-12,0.20365
2002-09-12,0.20365
2002-12-12,0.20365
2002-12-26,0.09698
2003-03-12,0.24245
2003-06-12,0.24245
2003-09-11,0.24245
2003-12-11,0.24245
2004-03-11,0.29094
2004-06-14,0.29094
2004-09-13,0.29094
2004-12-13,0.29094
2005-03-11,0.33942
2005-06-13,0.33942
2005-09-13,0.33942
2005-12-13,0.33942
2006-03-13,0.38791
2006-06-13,0.38791
2006-09-13,0.38791
2006-12-13,0.38791
2007-03-13,0.4364
2007-06-13,0.4364
2007-09-12,0.4364
2007-12-12,0.4364
2008-03-12,0.4364
2008-06-12,0.4364
2014-06-12,0.03
2014-09-12,0.03
2014-12-11,0.05
2014-12-12,0.05
2015-03-11,0.05
2015-06-11,0.05
2015-09-11,0.06
2015-12-11,0.06
2016-03-11,0.07
2016-06-13,0.07
2016-09-13,0.08
2016-12-13,0.08
2017-03-13,0.09
2017-06-13,0.09
2017-09-14,0.1
2017-12-14,0.1
2018-03-14,0.12
2018-06-14,0.15
2018-09-13,0.15
2018-12-13,0.16
2019-03-14,0.16
2019-06-13,0.17
2019-09-12,0.17
2019-12-13,0.18
2020-03-13,0.18
2020-06-12,0.18
2020-09-14,0.18
2020-12-14,0.18
2021-03-12,0.19
2021-06-14,0.19
