Date,Dividends
2005-03-31,0.03
2005-05-19,0.03
2005-08-18,0.03
2005-11-25,0.03
2006-03-24,0.03
2006-05-19,0.04
2006-08-21,0.04
2006-11-28,0.04
2007-03-19,0.07
2007-05-18,0.05
2007-08-20,0.05
2007-11-26,0.05
2008-03-12,0.05
2008-05-16,0.05
2008-08-15,0.05
2008-11-17,0.05
2009-03-12,0.07
2009-05-18,0.06
2009-08-14,0.06
2009-11-16,0.06
2010-03-12,0.12
2010-05-14,0.05
2010-08-13,0.05
2010-11-15,0.05
2011-03-11,0.05
2011-05-16,0.04
2011-08-12,0.04
2012-05-17,0.04
2012-08-10,0.04
2013-08-15,0.04
2013-11-18,0.04
2014-03-11,0.06
2014-05-19,0.05
2014-08-15,0.05
2014-11-18,0.05
2015-03-12,0.08
2015-05-15,0.06
2015-08-14,0.06
2015-11-16,0.06
2016-03-11,0.31
2016-05-16,0.07
2016-08-12,0.07
2016-11-17,0.07
2017-03-13,0.17
2017-05-18,0.08
2017-08-11,0.08
2017-11-20,0.08
2018-03-13,0.23
2018-05-18,0.1
2018-08-20,0.1
2018-11-19,0.1
2019-03-13,0.11
2019-05-17,0.11
2019-08-19,0.11
2019-11-19,0.11
2020-03-11,0.11
2020-05-20,0.11
2020-08-17,0.11
2020-11-17,0.11
2021-03-10,0.12
2021-05-17,0.12
2021-08-17,0.12
2021-11-16,0.12
