Date,Dividends
1987-06-24,0.70375
1988-01-04,0.04815
1988-06-28,0.05708
1989-01-24,0.04669
1989-07-24,0.05198
1990-01-25,0.04723
1990-07-24,0.06319
1991-02-11,0.05471
1991-07-25,0.05571
1992-02-10,0.05243
1992-07-21,0.06018
1993-02-10,0.05927
1993-07-21,0.0497
1994-02-11,0.04787
1994-07-21,0.04696
1995-02-13,0.05535
1995-07-25,0.08745
1996-01-17,0.06729
1996-05-29,0.10067
1996-07-17,0.75282
1996-11-27,1.12607
1996-12-03,1.12607
1996-12-31,1.12607
1997-01-01,1.12607
1997-01-15,0.07231
1997-05-29,0.10258
1998-01-14,0.07286
1998-05-14,0.09164
1998-12-24,0.24647
2003-06-30,0.14455
2003-10-09,0.13365
2003-11-05,0.322718
2004-05-11,0.23269
2004-11-08,0.24391
2005-05-10,0.28526
2005-11-08,0.9778
2006-05-09,0.307
2006-11-07,0.38133
2007-05-14,0.40833
2007-11-08,0.50667
2008-05-08,0.623
2008-11-06,0.64233
2009-05-07,0.66633
2009-11-06,0.73567
2010-05-06,0.85267
2010-11-03,0.89833
2011-05-03,1.082
2011-11-02,1.059
2012-05-15,1.083
2013-11-01,0.473
2014-05-02,0.554
2014-11-14,0.419832
2014-11-17,0.42
2015-04-16,0.159
2015-05-07,0.446
2015-11-16,0.376
2016-05-16,0.455
2016-11-15,0.364
2017-06-13,0.22
2017-12-12,0.238
2018-06-13,0.239
2018-12-18,0.228
2019-06-18,0.224
2019-12-17,0.222
2020-06-17,0.217742
2020-12-11,0.236
2021-06-01,0.241678
2021-12-01,0.165686
