Date,Dividends
1984-06-21,0.05
1984-09-20,0.025
1984-12-19,0.025
1985-03-21,0.025
1985-06-20,0.025
1985-09-19,0.025
1985-12-19,0.025
1986-03-20,0.025
1986-06-19,0.025
1986-09-18,0.025
1986-12-17,0.05
