Date,Dividends
1997-08-25,0.02
1997-12-23,0.004
1998-08-25,0.044
1998-12-22,0.04
1999-08-25,0.2
1999-12-21,0.44
2000-08-24,1.804
2000-12-20,2.24
2003-12-22,0.008
2004-12-23,0.172
2005-12-23,0.232
2006-12-20,0.396
2007-12-24,0.552
2008-06-25,0.24
2008-12-23,0.3
2009-06-23,0.2
2009-12-22,0.352
2010-06-23,0.276
2010-12-21,0.292
2011-06-22,0.352
2011-12-20,0.424
2012-06-21,0.352
2012-12-18,0.404
2013-06-27,0.188
2013-12-18,0.352
2014-06-25,0.328
2014-12-17,0.264
2015-06-25,0.264
2015-12-21,0.352
2016-06-22,0.368
2016-12-21,0.583
2017-06-20,0.348
2017-12-19,0.399
2018-06-19,0.46
2018-12-18,0.405
2019-06-17,0.487
2019-12-16,0.716
2020-06-15,0.442
2020-12-14,0.258
2021-06-10,0.505
