Date,Dividends
2015-05-27,0.1
2015-06-26,0.1
2015-07-29,0.1
2015-08-27,0.1
2015-09-28,0.1
2015-10-28,0.1
2015-11-25,0.1
2015-12-30,0.1
2015-12-31,0.1
2016-01-29,0.1
2016-02-29,0.1
2016-03-30,0.1
2016-04-28,0.1
2016-05-31,0.1
2016-06-29,0.1
2016-07-29,0.1
2016-08-31,0.1
2016-09-30,0.1
2016-10-31,0.1
2016-11-30,0.1
2016-12-29,0.1
2017-02-01,0.1
2017-03-01,0.1
2017-03-31,0.1
2017-04-28,0.1
2017-05-31,0.1
2017-06-29,0.1
2017-08-01,0.1
2017-08-31,0.1
2017-10-03,0.1
2017-11-02,0.1
2017-12-01,0.1
2018-01-02,0.1
2018-02-01,0.1
2018-03-01,0.1
2018-04-02,0.1
2018-05-01,0.1
2018-06-01,0.1
2018-06-29,0.1
2018-08-01,0.1
2018-08-31,0.1
2018-10-02,0.1
2018-11-01,0.1
2018-11-30,0.1
2018-12-31,0.1
2019-02-01,0.1
2019-03-04,0.1
2019-04-02,0.1
2019-05-01,0.1
2019-05-31,0.1
2019-07-01,0.1
2019-08-01,0.1
2019-08-30,0.1
2019-10-01,0.1
2019-11-01,0.1
2019-12-02,0.1
2020-01-02,0.1
2020-02-03,0.1
2020-03-03,0.1
2021-03-30,0.01
2021-06-29,0.01
2021-09-29,0.01
2021-12-30,0.01
