Date,Dividends
2004-06-29,0.025
2004-09-29,0.025
2004-12-29,0.025
2005-03-30,0.05
2005-06-29,0.075
2005-09-28,0.075
2005-12-28,0.1
2006-03-29,0.1
2006-06-28,0.1
2006-09-27,0.125
2006-12-27,0.125
2007-03-28,0.15
2007-06-27,0.15
2007-09-27,0.15
2007-12-27,0.175
2008-03-28,0.2
2008-06-27,0.2
2008-09-29,0.2
2008-12-29,0.2
2010-11-29,0.43
2011-02-25,0.12
2011-05-27,0.12
2011-08-30,0.12
2011-11-29,0.12
2012-02-28,0.12
2012-05-30,0.12
2012-08-29,0.15
2012-11-28,1.0
2013-02-27,0.15
2013-05-29,0.15
2013-08-28,0.15
2013-11-26,0.15
2014-02-26,0.15
2014-05-28,0.15
2014-08-27,0.165
2014-11-26,0.165
2015-02-25,0.165
2015-05-28,0.165
2015-08-28,0.165
2015-11-27,0.165
2016-03-03,0.165
2016-05-27,0.18
2016-08-30,0.18
2016-11-29,0.18
2017-02-27,0.18
2017-05-30,0.18
2017-08-30,0.18
2017-11-30,0.18
2018-03-08,0.18
2018-05-31,0.18
2018-08-30,0.18
2018-11-29,0.2
2019-03-08,0.2
2019-05-30,0.2
2019-08-29,0.2
2019-11-27,0.2
2020-03-06,0.2
2020-05-29,0.2
2020-08-31,0.2
2020-11-30,0.2
2021-03-09,0.2
2021-05-28,0.2
