Date,Dividends
1989-02-27,0.28
1989-08-21,0.109
1994-05-20,0.05
1994-11-18,0.06
1995-05-22,0.06
1995-11-22,0.07
1996-05-22,0.07
1996-11-26,0.08
1997-05-23,0.08
1997-12-04,0.09
1998-06-01,0.09
1998-12-01,0.09
1999-05-28,0.1
1999-12-01,0.1
2000-05-31,0.1
2000-11-29,0.1
2001-05-30,0.1
2001-11-29,0.1
2002-05-30,0.1
2002-11-29,0.1
2003-05-30,0.1
2003-11-28,0.1
2004-06-01,0.1
2004-12-02,0.2
2005-06-01,0.2
2005-11-30,0.27
2006-06-01,0.27
2006-12-01,0.32
2007-06-01,0.32
2007-12-03,0.37
2008-05-30,0.37
2008-12-01,0.37
2009-06-01,0.37
2009-12-01,0.37
2010-06-01,0.37
2010-12-01,0.37
2011-05-27,0.4
2011-12-01,0.4
2012-05-30,0.43
2012-11-30,0.43
2013-05-30,0.46
2013-11-29,0.46
2014-05-29,0.49
2014-11-26,0.49
2015-05-28,0.8
2015-11-27,0.8
2016-05-27,0.86
2016-11-29,0.86
2017-05-30,0.93
2017-11-30,0.93
2018-05-31,1.01
2018-11-30,1.01
2019-05-31,1.09
2019-11-29,1.09
2020-05-29,1.09
2020-11-30,1.17
2021-05-28,1.26
2021-11-30,1.26
