Date,Dividends
1998-03-26,0.00099
2010-06-11,0.07452
2010-09-07,0.07452
2010-12-21,0.09936
2011-03-11,0.09936
2011-06-10,0.09936
2011-09-02,0.09936
2011-12-21,0.09936
2012-03-21,0.09936
2012-06-12,0.09936
2012-08-31,0.09936
2012-12-26,0.09936
2013-03-14,0.09936
2013-06-12,0.09936
2013-08-30,0.09936
2013-12-26,0.09936
2014-03-20,0.09936
2014-06-10,0.11427
2014-08-29,0.11427
2014-12-31,0.11427
2015-03-26,0.11427
2015-06-10,0.11427
2015-09-02,0.11427
2015-11-30,10.5
2015-12-31,0.12111
2016-04-01,0.12111
2016-06-10,0.12111
2016-08-29,0.12111
2016-12-30,0.12111
2017-03-27,0.12111
2017-06-09,0.15571
2017-09-01,0.15571
2017-12-05,0.15571
2018-03-27,0.15571
2018-06-05,0.19
2018-09-04,0.19
2018-12-04,0.19
2019-03-26,0.19
2019-06-04,0.21
2019-09-03,0.21
2019-12-03,0.21
2020-03-24,0.21
