Date,Dividends
2012-06-07,0.02
2012-09-06,0.02
2012-12-06,0.02
2013-03-07,0.02
2013-06-06,0.03
2013-09-06,0.03
2013-12-06,0.03
2014-03-12,0.06
2014-06-06,0.06
2014-09-08,0.06
2014-12-08,0.06
2015-03-06,0.06
2015-06-08,0.07
2015-09-08,0.07
2015-12-08,0.07
2016-03-08,0.07
2016-06-08,0.08
2016-09-07,0.08
2016-12-07,0.08
2017-03-08,0.08
2017-06-07,0.09
2017-09-08,0.09
2017-12-08,0.09
2018-03-08,0.09
2018-06-08,0.1
2018-09-07,0.1
2018-12-07,0.1
2019-03-08,0.1
2019-06-07,0.11
2019-09-09,0.11
2019-12-09,0.11
2020-03-09,0.11
2020-06-09,0.12
2020-09-09,0.12
2020-12-09,0.12
2021-03-09,0.12
2021-06-09,0.13
2021-09-09,0.13
2021-12-09,0.13
