Date,Dividends
2013-08-30,0.053
2013-09-26,0.053
2013-10-29,0.053
2013-11-26,0.053
2013-12-27,0.053
2014-01-29,0.06
2014-02-26,0.06
2014-03-27,0.06
2014-04-28,0.06
2014-05-28,0.06
2014-06-26,0.06
2014-07-29,0.06
2014-08-27,0.06
2014-09-26,0.06
2014-10-29,0.06
2014-11-25,0.06
2014-12-29,0.06
2015-01-28,0.06
2015-02-25,0.06
2015-03-27,0.06
2015-04-28,0.06
2015-05-27,0.06
2015-06-26,0.06
2015-07-29,0.06
2015-08-27,0.06
2015-09-11,0.034
2015-09-28,0.026
2015-10-28,0.06
2015-11-25,0.06
2015-12-29,0.06
2016-01-27,0.06
2016-02-25,0.06
2016-03-29,0.06
2016-04-27,0.06
2016-05-26,0.06
2016-06-28,0.06
2016-07-27,0.06
2016-08-29,0.06
2016-09-28,0.06
2016-10-27,0.06
2016-11-28,0.06
2016-12-28,0.06
2017-01-27,0.06
2017-02-24,0.06
2017-03-29,0.06
2017-04-26,0.06
2017-05-26,0.06
2017-06-28,0.06
2017-07-27,0.06
2017-08-29,0.06
2017-09-28,0.06
2017-10-30,0.06
2017-11-29,0.06
2017-12-28,0.06
2018-04-03,0.18
2018-07-05,0.18
2018-10-04,0.18
2018-12-26,0.18
2019-03-28,0.18
2019-06-27,0.18
2019-09-26,0.18
2019-12-24,0.18
2020-04-01,0.18
2020-07-01,0.12
2020-10-01,0.12
2020-12-29,0.12
2021-03-31,0.12
2021-07-01,0.12
2021-09-30,0.12
2021-12-29,0.12
