Date,Dividends
1990-08-15,0.1
1990-11-14,0.1
1991-02-12,0.1
1991-05-15,0.1
1991-08-14,0.125
1991-11-13,0.125
1992-02-05,0.125
1992-05-06,0.125
1992-08-05,0.15
1992-11-04,0.15
1993-02-09,0.15
1993-05-12,0.15
1993-08-04,0.175
1993-11-09,0.175
1994-02-09,0.175
1994-05-11,0.175
1994-08-10,0.2
1994-11-08,0.2
1995-02-08,0.25
1995-05-10,0.25
1995-08-09,0.5
1995-08-11,0.25
1995-11-10,0.25
1996-02-09,0.275
1996-05-10,0.275
1996-08-09,0.275
1996-11-07,0.275
1996-11-08,0.55
1997-02-13,0.3
1997-05-09,0.3
1997-08-14,0.3
1997-11-06,0.3
1998-02-12,0.325
1998-05-08,0.325
1998-08-14,0.325
1998-11-06,0.325
1999-02-11,0.35
1999-05-14,0.35
1999-08-13,0.35
1999-11-12,0.35
2000-02-11,0.375
2000-05-12,0.375
2000-08-18,0.375
2000-11-10,0.375
2001-02-14,0.4
2001-05-10,0.4
2001-08-09,0.4
2001-11-15,0.4
2002-02-13,0.415
2002-05-09,0.415
2002-08-08,0.415
2002-11-14,0.415
2003-02-12,0.415
2003-05-15,0.415
2003-08-15,0.415
2003-11-20,0.415
2004-02-11,0.415
2004-05-13,0.415
2004-08-12,0.415
2004-11-10,0.415
2005-02-10,0.425
2005-05-12,0.425
2005-08-11,0.425
2005-11-09,0.425
2006-02-09,0.44
2006-05-11,0.44
2006-08-10,0.44
2006-11-09,0.44
2007-02-14,0.455
2007-05-09,0.455
2007-08-08,0.455
2007-11-14,0.455
2008-02-13,0.47
2008-05-14,0.47
2008-08-13,0.47
2008-11-12,0.47
2009-02-11,0.47
2009-05-13,0.2
2009-08-12,0.2
2009-11-10,0.2
2010-02-10,0.22
2010-05-12,0.22
2010-08-11,0.22
2010-11-09,0.22
2011-02-09,0.24
2011-05-11,0.24
2011-08-10,0.24
2011-11-09,0.24
2012-02-09,0.24
2012-05-10,0.24
2012-08-09,0.24
2012-11-15,0.24
2013-02-14,0.24
2013-05-09,0.24
2013-08-08,0.24
2013-11-07,0.24
2014-02-13,0.24
2014-05-15,0.24
2014-08-14,0.24
2014-11-13,0.24
2015-02-12,0.24
2015-05-14,0.24
2015-08-13,0.24
2015-11-12,0.24
2016-02-11,0.24
2016-02-12,0.24
2016-05-12,0.24
2016-08-11,0.24
2016-11-09,0.24
2017-02-16,0.24
2017-05-11,0.24
2017-08-10,0.24
2017-11-10,0.24
2018-02-16,0.24
2018-05-11,0.24
2018-08-10,0.24
2018-11-16,0.24
2019-02-15,0.25
2019-05-10,0.25
2019-08-16,0.25
2019-11-15,0.28
2020-02-14,0.3
2020-05-15,0.3
2020-08-14,0.3
2020-11-13,0.3
2021-02-12,0.31
2021-05-14,0.31
2021-08-13,0.31
2021-11-12,0.31
2022-02-11,0.31
