Date,Dividends
1987-11-12,0.01975
1988-02-11,0.01975
1988-05-16,0.04321
1988-11-10,0.04316
1988-12-16,0.06173
1989-05-16,0.06173
1989-08-15,0.06173
1989-11-13,0.06173
1989-12-22,0.06173
1990-02-12,0.00188
1990-05-15,0.06173
1990-08-15,0.06173
1990-11-13,0.06173
1991-02-12,0.00188
1991-05-15,0.02469
1991-08-15,0.02469
1991-11-13,0.02469
1991-12-13,0.00079
1992-02-12,0.00188
1992-05-15,0.02469
1992-08-14,0.02469
1992-11-13,0.02469
1992-12-17,0.02469
1993-05-14,0.02469
1993-08-13,0.02469
1993-11-15,0.02469
1993-12-20,0.05304
1994-01-04,0.04612
1994-02-16,0.04612
1994-05-13,0.04622
1994-08-17,0.02469
1994-11-14,0.02469
1994-12-19,0.02469
1995-02-13,0.02469
1995-05-12,0.02469
1995-08-17,0.02469
1995-11-16,0.02469
1995-12-18,0.02923
1996-02-15,0.02469
1996-05-16,0.02469
1996-08-16,0.02469
1996-11-15,0.02469
1996-12-18,0.14815
1997-02-18,0.02469
1997-05-23,0.02963
1997-08-19,0.02963
1997-11-18,0.02963
1997-12-18,0.05847
1998-02-17,0.02963
1998-05-19,0.02963
1998-08-19,0.02963
1998-11-17,0.02963
1998-12-17,0.31605
1999-02-17,0.03951
1999-05-18,0.03951
1999-08-18,0.03951
1999-11-16,0.03951
1999-12-17,0.31605
2000-02-16,0.05926
2000-05-16,0.05926
2000-08-16,0.05926
2000-11-16,0.05926
2000-12-19,0.19753
2001-02-14,0.05926
2001-05-17,0.05926
2001-08-17,0.05926
2001-11-16,0.05926
2001-12-17,0.04938
2002-02-14,0.05926
2002-05-30,0.05926
2002-08-19,0.05926
2002-11-18,0.05926
2002-12-16,0.20741
2003-02-13,0.05926
2003-05-15,0.06519
2003-08-14,0.06519
2003-11-14,0.06519
2003-12-17,0.35556
2004-02-13,0.06667
2004-05-17,0.08889
2004-08-16,0.08889
2004-11-16,0.08889
2004-12-16,0.88889
2005-02-16,0.08889
2005-05-17,0.09333
2005-08-16,0.09333
2005-11-15,0.11111
2005-12-15,0.88889
2006-02-15,0.11111
2006-05-16,0.13333
2006-08-16,0.13333
2006-11-15,0.13333
2006-12-14,1.33333
2007-02-14,0.13333
2007-05-16,0.16667
2007-08-15,0.16667
2007-11-15,0.18
2007-12-14,1.0
2008-02-14,0.18
2008-05-15,0.18
2008-08-14,0.18
2008-11-14,0.18
2008-12-17,0.1
2009-02-17,0.18
2009-05-15,0.18
2009-08-14,0.09
2009-11-17,0.09
2010-02-17,0.09
2010-05-17,0.09
2010-08-17,0.09
2010-11-17,0.12
2010-12-15,0.3
2011-02-15,0.12
2011-05-17,0.12
2011-08-16,0.18
2011-11-16,0.18
2011-12-15,0.7
2012-02-15,0.18
2012-05-16,0.2
2012-08-15,0.2
2012-11-14,0.2
2012-12-12,0.8
2013-02-13,0.2
2013-05-15,0.2
2013-08-14,0.2
2013-11-13,0.2
2013-12-18,0.9
2014-02-12,0.2
2014-05-15,0.22
2014-08-13,0.22
2014-11-12,0.22
2014-12-17,1.0
2015-02-11,0.22
2015-05-15,0.22
2015-08-12,0.24
2015-11-10,0.24
2015-12-16,1.4
2016-02-10,0.24
2016-05-17,0.24
2016-08-10,0.24
2016-11-16,0.24
2016-12-14,0.6
2017-02-10,0.24
2017-05-17,0.25
2017-08-14,0.25
2017-11-13,0.25
2017-12-13,1.2
2018-02-12,0.25
2018-05-14,0.28
2018-08-13,0.28
2018-11-09,0.28
2018-12-13,2.0
2019-02-11,0.32
2019-05-13,0.32
2019-08-13,0.32
2019-11-08,0.32
2019-12-19,2.3
2020-02-10,0.32
2020-05-11,0.32
2020-08-10,0.32
2020-11-09,0.32
2020-12-17,0.7
2021-02-08,0.32
2021-05-11,0.34
