Date,Dividends
2010-03-11,0.035
2010-05-13,0.035
2010-08-12,0.035
2010-11-10,0.035
2011-02-17,0.035
2011-05-12,0.06
2011-08-11,0.06
2011-11-09,0.06
2012-02-23,0.06
2012-05-17,0.1
2012-08-16,0.1
2012-11-15,0.1
2013-02-21,0.1
2013-05-16,0.13
2013-08-15,0.13
2013-11-14,0.13
2014-02-20,0.13
2014-05-15,0.16
2014-08-14,0.16
2014-11-13,0.16
2015-02-19,0.16
2015-05-14,0.2
2015-08-13,0.2
2015-11-12,0.2
2016-02-18,0.2
2016-05-12,0.24
2016-08-11,0.24
2016-11-09,0.24
2017-02-23,0.24
2017-05-18,0.27
2017-08-17,0.27
2017-11-17,0.27
2018-02-23,0.27
2018-05-25,0.31
2018-08-24,0.31
2018-11-23,0.31
2019-02-22,0.31
2019-05-24,0.35
2019-08-23,0.35
2019-11-22,0.35
2020-02-21,0.35
2020-05-22,0.35
2020-08-21,0.4
2020-11-20,0.4
2021-02-19,0.52
2021-05-21,0.52
