Date,Dividends
1995-05-31,0.7738
1996-06-04,0.792
1997-06-03,0.6895
1998-06-03,0.7142
1999-06-01,0.6875
2000-05-26,0.901
2001-08-15,1.1994
2002-08-09,1.32422
2003-04-23,0.07129
2004-07-07,0.37109
2005-05-02,1.25098
2006-04-28,1.52734
2007-05-07,1.80664
2007-07-13,0.37305
2008-04-29,2.21973
2009-04-27,0.09375
2010-05-04,1.80957
2011-05-03,1.3623
2012-04-30,0.79688
2012-08-03,0.03809
2013-05-01,0.106
2014-05-13,0.791
2015-04-16,0.719
2015-12-10,0.476
2016-05-10,0.734
2017-05-08,0.704
2017-06-06,0.506
2018-05-04,0.26
2019-05-03,0.264
2020-05-07,0.142585
2020-12-03,0.152
2021-05-04,0.109907
