Date,Dividends
2010-03-23,0.05823
2010-06-23,0.05823
2010-09-24,0.05823
2010-12-22,0.17375
2011-03-23,0.17375
2011-06-22,0.23105
2011-09-21,0.23105
2011-12-21,0.23105
2012-03-21,0.23105
2012-06-20,0.24954
2012-09-21,0.24954
2012-10-18,3.76155
2012-12-21,0.24954
2013-03-21,0.24954
2013-06-21,0.24954
2013-09-23,0.24954
2013-12-23,0.27
2013-12-24,0.24954
2014-03-21,0.24954
2014-06-23,0.24954
2014-09-23,0.439
2014-09-26,0.669
2014-11-25,0.255
2014-12-03,0.475
2015-03-04,0.475
2015-06-10,0.475
2015-09-09,0.475
2015-11-27,0.485
2016-03-03,0.485
2016-06-02,0.485
2016-09-08,0.485
2016-12-13,0.55
2017-03-13,0.55
2017-06-13,0.55
2017-09-14,0.55
2017-12-14,0.588
2018-03-14,0.588
2018-06-14,0.588
2018-09-14,0.588
2018-12-14,0.611
2019-03-14,0.611
2019-06-14,0.611
2019-09-13,0.611
2019-12-13,0.619
2020-03-13,0.619
2020-06-12,0.6185
2020-09-14,0.6185
2020-12-14,0.619
2021-03-12,0.6185
2021-06-14,0.6185
2021-09-14,0.6185
2021-12-14,0.6185
