Date,Dividends
1984-02-27,0.09
1984-05-25,0.09
1984-08-31,0.1
1984-12-03,0.1
1985-02-25,0.1
1985-06-03,0.1
1985-08-30,0.11
1985-12-02,0.11
1986-03-03,0.11
1986-06-02,0.12
1986-08-29,0.12
1986-12-01,0.12
1987-03-02,0.00406
1987-06-01,0.00406
1987-08-31,0.00406
1987-11-30,0.00406
1988-02-29,0.00438
1988-05-27,0.14
1988-08-29,0.00469
1988-11-28,0.00469
1989-02-27,0.005
1989-05-12,40.0
2006-03-01,0.075
2006-05-31,0.075
2006-08-30,0.075
2006-11-29,0.075
2007-02-28,0.1
2007-05-30,0.1
2007-09-05,0.1
2007-12-05,0.1
2008-03-05,0.12
2008-06-04,0.12
2008-09-03,0.12
2008-12-03,0.12
2009-03-04,0.12
2009-06-03,0.12
2009-09-02,0.12
2009-12-02,0.12
2010-03-03,0.12
2010-06-02,0.12
2010-09-01,0.13
2010-12-01,0.13
2011-03-02,0.13
2011-06-01,0.13
2011-08-31,0.13
2011-11-30,0.13
2012-02-29,0.13
2012-05-30,0.13
2012-08-29,0.13
2012-11-28,0.13
2013-02-27,0.13
2013-06-05,0.13
2013-09-04,0.13
2013-12-04,0.13
2014-03-05,0.13
2014-06-04,0.13
2014-09-03,0.13
2014-12-03,0.13
2015-03-04,0.13
2015-06-03,0.13
2015-09-02,0.13
2015-12-02,0.13
2016-03-02,0.13
2016-06-01,0.16
2016-08-31,0.16
2016-11-30,0.16
2017-03-01,0.16
2017-05-31,0.16
2017-08-30,0.16
2017-11-30,0.16
2018-03-01,0.16
2018-05-31,0.16
2018-09-06,0.16
2018-12-06,0.16
2019-03-07,0.16
2019-06-06,0.16
2019-09-05,0.16
2019-12-05,0.16
2020-03-05,0.16
2020-06-04,0.16
2020-09-03,0.16
2020-12-03,0.16
2021-03-04,0.16
2021-06-03,0.2
2021-09-02,0.2
2021-12-02,0.2
