Date,Dividends
2013-07-09,0.15
2013-10-17,0.15
2014-01-07,0.15
2014-04-08,0.15
2014-07-08,0.165
2014-10-08,0.165
2015-01-07,0.165
2015-04-08,0.165
2015-07-08,0.18
2015-10-07,0.18
2016-01-06,0.18
2016-04-06,0.18
2016-07-14,0.19
2016-10-05,0.19
2017-01-04,0.19
2017-04-05,0.19
2017-07-05,0.2
2017-10-05,0.2
2018-01-04,0.2
2018-04-05,0.2
2018-07-05,0.4
2018-10-04,0.4
2019-01-03,0.4
2019-04-04,0.4
2019-07-03,0.48
2019-10-03,0.48
2020-01-02,0.48
2020-04-02,0.48
2020-07-09,0.48
2020-10-08,0.48
2021-01-07,0.48
2021-04-08,0.48
2021-07-08,0.5
