Date,Dividends
1986-12-26,0.06
1987-03-17,0.06
1987-06-16,0.06
1987-09-15,0.06
1987-12-28,0.06
1988-03-17,0.06
1988-06-14,0.06
1988-09-15,0.1
1988-12-27,0.1
1989-03-17,0.1
1989-06-20,0.1
1989-09-18,0.1
1989-12-26,0.1
1990-03-13,0.1
1990-06-19,0.1
1990-09-18,0.1
1990-12-26,0.1
1991-03-13,0.1
1991-06-18,0.1
1991-09-10,0.1
1991-12-10,0.125
1992-03-10,0.125
1992-06-09,0.125
1992-09-15,0.125
1992-12-15,0.15
1993-03-09,0.15
1993-06-15,0.15
1993-09-14,0.15
1993-12-14,0.175
1994-03-15,0.175
1994-06-14,0.175
1994-09-13,0.175
1994-12-09,0.2
1995-03-14,0.2
1995-06-15,0.2
1995-09-14,0.2
1995-12-14,0.225
1996-03-14,0.225
1996-06-13,0.225
1996-09-12,0.225
1996-12-12,0.25
1997-03-13,0.25
1997-06-12,0.25
1997-09-11,0.25
1997-12-11,0.25
1998-03-12,0.25
1998-06-11,0.25
1998-09-17,0.25
1998-12-17,0.25
1999-03-11,0.25
1999-06-17,0.25
1999-09-16,0.25
1999-12-16,0.25
2000-03-16,0.25
2000-06-15,0.25
2000-09-14,0.25
2000-12-14,0.25
2001-03-15,0.25
2001-06-14,0.25
2001-09-18,0.25
2001-12-13,0.25
2002-03-14,0.25
2002-06-13,0.25
2002-09-12,0.25
2002-12-12,0.25
2003-03-13,0.275
2003-06-12,0.275
2003-09-11,0.275
2003-12-11,0.275
2004-03-11,0.275
2004-06-17,0.275
2004-09-16,0.275
2004-12-16,0.275
2005-03-17,0.275
2005-06-16,0.275
2005-09-15,0.275
2005-12-15,0.275
2006-03-16,0.275
2006-06-15,0.275
2006-09-14,0.275
2006-12-14,0.275
2007-03-15,0.275
2007-06-14,0.275
2007-09-13,0.275
2007-12-13,0.275
2008-03-13,0.275
2008-06-12,0.275
2008-09-11,0.275
2008-12-11,0.275
2009-03-12,0.3
2009-06-11,0.3
2009-09-17,0.3
2009-12-17,0.3
2010-03-11,0.3
2010-06-17,0.3
2010-09-16,0.3
2010-12-16,0.3
2011-03-17,0.3
2011-06-16,0.3
2011-09-15,0.3
2011-12-15,0.3
2012-03-15,0.3
2012-06-14,0.3
2012-09-13,0.3
2012-12-13,0.3
2013-03-14,0.3
2013-06-13,0.3
2013-09-12,0.3
2013-12-12,0.3
2014-03-13,0.3
2014-06-12,0.3
2014-09-11,0.3
2014-12-11,0.3
2015-03-12,0.3
2015-06-11,0.3
2015-09-10,0.3
2015-12-17,0.3
2016-03-17,0.3
2016-06-16,0.3
2016-09-15,0.3
2016-12-15,0.3
2017-03-16,0.3
2017-06-23,0.3
2017-09-15,0.3
2017-12-15,0.35
2018-03-16,0.35
2018-06-15,0.35
2018-09-14,0.35
2018-12-14,0.4
2019-03-15,0.4
2019-06-14,0.4
2019-09-13,0.4
2019-12-13,0.4
2020-03-13,0.4
2020-06-12,0.4
2020-09-11,0.4
2020-12-11,0.47
2021-03-12,0.47
2021-05-13,0.47
2021-07-29,0.47
