Date,Dividends
2017-06-28,0.061
2017-09-28,0.064
2017-12-28,0.063
2018-03-28,0.07
2018-06-28,0.067
2018-09-27,0.069
2018-12-27,0.066
2019-03-28,0.075
2019-06-27,0.076
2019-09-26,0.075
2019-12-24,0.076
2020-12-30,0.086
2021-04-01,0.104
