Date,Dividends
1989-05-25,0.00066
1989-07-26,0.00066
1989-10-26,0.00066
1990-01-26,0.00066
1990-04-25,0.00066
1990-07-26,0.00066
1990-10-26,0.00088
1991-01-28,0.00088
1991-04-25,0.00088
1991-07-26,0.0011
1991-10-29,0.00132
1992-01-28,0.00132
1992-04-27,0.00198
1992-07-28,0.00198
1992-10-27,0.00198
1993-01-26,0.00198
1993-04-27,0.00247
1993-07-27,0.00247
1993-10-26,0.00247
1994-01-26,0.00346
1994-04-26,0.00346
1994-07-26,0.00346
1994-10-26,0.00346
1995-01-26,0.00444
1995-04-25,0.00444
1995-07-28,0.00593
1995-10-30,0.00593
1996-01-30,0.00593
1996-04-29,0.00593
1996-07-30,0.00741
1996-10-30,0.00741
1997-02-12,0.00741
1997-05-12,0.00741
1997-08-12,0.00741
1997-11-12,0.00889
1998-02-11,0.00889
1998-05-11,0.00889
1998-08-11,0.00889
1998-11-10,0.00933
1999-02-10,0.00933
1999-05-10,0.00933
1999-08-10,0.01
1999-11-09,0.00933
2000-02-08,0.00933
2000-05-08,0.00933
2000-08-08,0.011
2000-11-08,0.011
2001-02-07,0.011
2001-05-07,0.011
2001-08-07,0.011
2001-11-07,0.011
2002-02-06,0.011
2002-05-06,0.011
2002-08-06,0.011
2002-11-06,0.011
2003-02-05,0.011
2003-05-05,0.011
2003-08-05,0.014
2003-11-05,0.013
2004-02-03,0.013
2004-05-03,0.02
2004-08-03,0.02
2004-11-03,0.02
2005-02-07,0.02
2005-05-05,0.022
2005-08-05,0.022
2005-11-07,0.025
2006-02-06,0.025
2006-05-04,0.03
2006-08-04,0.03
2006-11-06,0.05
2007-02-07,0.05
2007-05-09,0.05
2007-07-20,1.05
2007-11-07,0.05
2008-02-06,0.05
2008-05-07,0.05
2008-08-06,0.06
2008-11-12,0.06
2009-02-11,0.06
2009-05-06,0.06
2009-08-12,0.06
2009-11-10,0.06
2010-02-10,0.06
2010-05-05,0.06
2010-08-11,0.06
2010-11-09,0.06
2011-02-09,0.06
2011-05-04,0.06
2011-08-10,0.06
2011-11-08,0.06
2012-02-08,0.06
2012-05-09,0.06
2012-08-08,0.06
2012-11-07,0.06
2013-02-06,0.06
2013-05-08,0.06
2013-08-07,0.06
2013-11-06,0.06
2014-02-05,0.06
2014-05-07,0.06
2014-08-06,0.06
2014-11-05,0.06
2015-02-04,0.06
2015-02-05,0.06
2015-05-06,0.06
2015-08-05,0.06
2015-11-04,0.06
2016-02-10,0.06
2016-05-11,0.07
2016-08-10,0.07
2016-11-09,0.07
2016-11-10,0.07
2017-02-08,0.08
2017-05-10,0.08
2017-08-09,0.08
2017-11-09,0.08
2018-02-08,0.1
2018-05-10,0.1
2018-08-09,0.13
2018-08-17,0.13
2018-11-08,0.13
2019-02-13,0.17
2019-05-14,0.17
2019-08-08,0.17
2019-11-07,0.17
2020-02-13,0.18
2020-05-07,0.18
2020-08-06,0.18
2020-11-12,0.18
2021-02-11,0.18
2021-05-13,0.18
2021-08-12,0.18
2021-11-10,0.18
2022-02-10,0.2
