Date,Dividends
2012-08-20,0.29652
2012-11-16,0.29652
2013-02-15,0.29652
2013-05-17,0.29652
2013-08-16,0.37064
2013-11-18,0.37064
2014-02-18,0.37064
2014-05-19,0.37064
2014-08-18,0.37064
2014-11-17,0.37064
2015-02-17,0.37064
2015-05-18,0.37064
2015-08-17,0.25
2020-12-09,0.15
2021-03-04,0.15
2021-06-03,0.15
2021-09-08,0.15
2021-12-02,0.15
