Date,Dividends
1986-01-09,0.1002
1986-04-04,0.1002
1986-07-10,0.1002
1986-10-09,0.1002
1987-01-08,0.03704
1987-04-06,0.03704
1987-07-09,0.03704
1987-10-08,0.03704
1988-01-07,0.03704
1988-04-04,0.03704
1988-07-11,0.04444
1988-10-07,0.04444
1989-01-05,0.04444
1989-04-05,0.04444
1989-07-05,0.04444
1989-10-04,0.05185
1990-01-04,0.05185
1990-04-04,0.05185
1990-07-03,0.05185
1990-10-03,0.05185
1991-01-04,0.05185
1991-04-04,0.05185
1991-07-03,0.05926
1991-10-03,0.05926
1992-01-06,0.05926
1992-04-06,0.05926
1992-07-06,0.05926
1992-10-09,0.05933
1993-01-04,0.05933
1993-04-02,0.05933
1993-07-02,0.05933
1993-10-04,0.06222
1994-01-03,0.06222
1994-04-04,0.06222
1994-07-01,0.06222
1994-10-03,0.06222
1994-12-30,0.06222
1995-04-03,0.06222
1995-07-05,0.06222
1995-10-04,0.06444
1995-12-29,0.29
1996-01-03,0.06444
1996-04-02,0.06444
1996-07-02,0.06444
1996-10-02,0.06444
1996-12-31,0.06444
1997-04-02,0.06444
1997-06-27,0.06444
1997-10-01,0.06667
1997-12-30,0.06667
1998-04-07,0.06667
1998-07-08,0.06667
1998-10-21,0.05778
1998-11-09,2.76089
1999-01-06,0.04
1999-04-07,0.04
1999-07-07,0.04
1999-10-06,0.04
2000-01-05,0.04
2000-04-05,0.04
2000-07-05,0.04
2000-10-06,0.04
2001-01-05,0.04
2001-04-04,0.04
2001-07-03,0.04
2001-10-03,0.01778
2002-01-08,0.04
2002-04-03,0.04
2002-07-02,0.04
2002-10-02,0.04
2003-01-06,0.04
2003-04-01,0.04
2003-07-01,0.04
2003-10-01,0.04889
2004-01-05,0.04889
2004-03-31,0.04889
2004-06-30,0.04889
2004-10-04,0.04889
2005-01-03,0.04889
2005-03-30,0.04889
2005-07-01,0.04889
2005-10-03,0.04889
2006-01-03,0.04889
2006-04-05,0.04889
2006-07-05,0.05778
2006-10-04,0.05778
2007-01-03,0.05778
2007-04-03,0.05778
2007-07-03,0.05778
2007-10-03,0.05778
2008-01-02,0.05778
2008-04-02,0.06222
2008-07-02,0.06222
2008-10-01,0.06222
2008-12-30,0.06222
2009-04-01,0.06222
2009-07-01,0.06222
2009-09-30,0.06222
2010-01-04,0.06667
2010-03-30,0.06667
2010-06-30,0.06667
2010-09-29,0.07111
2011-01-04,0.07111
2011-03-30,0.07111
2011-05-27,0.07333
2011-10-05,0.08
2012-01-04,0.08
2012-04-03,0.1
2012-07-03,0.1
2012-10-03,0.1
2013-01-02,0.1
2013-04-03,0.11333
2013-07-02,0.11333
2013-10-02,0.11333
2013-12-31,0.11333
2014-04-01,0.12667
2014-05-29,0.12667
2014-10-01,0.127
2014-12-31,0.127
2015-03-31,0.135
2015-06-30,0.135
2015-09-30,0.135
2016-01-04,0.135
2016-03-31,0.14
2016-06-29,0.14
2016-10-05,0.14
2017-01-04,0.14
2017-03-30,0.15
2017-06-30,0.15
2017-10-05,0.15
2018-01-04,0.15
2018-04-02,0.16
2018-07-03,0.16
2018-10-04,0.16
2019-01-03,0.16
2019-04-04,0.173
2019-07-03,0.173
2019-10-03,0.173
2020-01-02,0.173
2020-04-02,0.188
2020-07-02,0.1875
2020-10-02,0.1875
2021-01-07,0.188
2021-04-01,0.1975
2021-07-01,0.1975
2021-10-01,0.1975
2022-01-06,0.1975
