Date,Dividends
1992-10-06,0.01741
1993-02-24,0.00415
1993-06-02,0.00415
1993-08-31,0.02501
1993-12-03,0.00523
1994-04-27,0.03148
1994-04-28,0.00523
1994-07-26,0.03148
1994-07-27,0.00523
1994-10-26,0.00523
1995-02-06,0.00549
1995-05-03,0.00549
1995-08-04,0.00549
1995-11-03,0.00549
1996-02-02,0.02994
1996-05-03,0.00576
1996-08-08,0.0096
1996-11-01,0.00576
1997-01-31,0.02852
1997-05-02,0.00605
1997-08-01,0.00605
1997-11-06,0.00605
1998-02-10,0.0301
1998-05-08,0.00635
1998-08-04,0.00635
1998-11-03,0.00635
1999-02-09,0.00667
1999-05-07,0.00667
1999-08-09,0.00667
1999-11-08,0.00667
2000-02-16,0.00667
2000-05-12,0.00667
2000-08-07,0.00667
2000-11-06,0.00667
2001-02-13,0.00667
2001-05-08,0.00667
2001-08-07,0.00667
2001-11-06,0.00667
2002-02-11,0.00667
2002-05-21,0.00667
2017-08-30,0.066667
2017-11-30,0.066667
2018-02-28,0.08
2018-05-31,0.08
2018-08-31,0.08
2018-11-30,0.08
2019-02-28,0.1
2019-05-31,0.1
2019-08-30,0.1
2019-11-29,0.1
2020-02-28,0.113333
2020-05-29,0.113333
2020-08-31,0.113333
2020-11-30,0.17
2021-02-26,0.15
2021-05-28,0.15
2021-08-31,0.15
2021-11-30,0.15
