Date,Dividends
1986-12-08,0.165
1987-06-08,0.165
1987-09-09,0.165
1987-12-09,0.165
1988-03-09,0.165
1988-06-09,0.165
1988-06-10,0.175
1988-09-09,0.3525
1988-12-09,0.3305
1989-03-10,0.1875
1989-03-13,0.1
1989-09-08,0.2
1989-09-11,0.1
1989-12-08,0.2
1989-12-11,0.1
1990-03-05,0.1
1990-03-09,0.2
1990-06-08,0.2
1990-09-07,0.2
1990-12-03,0.17
1991-03-15,0.25
1991-06-10,0.25
1991-09-09,0.25
1991-12-10,0.25
1992-03-10,0.25
1992-06-08,0.25
1992-09-04,0.25
1992-12-07,0.25
1993-03-08,0.25
1993-06-14,0.25
1993-09-13,0.3125
1993-12-13,0.3125
1994-03-07,0.3125
1994-06-13,0.3125
1994-09-12,0.3125
1994-12-12,0.3125
1995-03-13,0.3125
1995-06-14,0.375
1995-09-13,0.375
1995-12-13,0.375
1996-03-13,0.375
1996-06-12,0.225
1996-09-11,0.45
1996-12-11,0.45
1997-03-12,0.45
1997-06-11,0.45
1997-09-10,0.55
1997-12-10,0.55
1998-03-11,0.55
1998-06-10,0.55
1998-09-09,0.7
1998-12-09,0.7
1999-03-10,0.7
1999-06-09,0.7
1999-09-08,0.8
1999-12-08,0.8
2000-03-08,0.8
2000-06-07,0.8
2000-09-06,0.8
2000-12-06,0.8
2001-03-07,0.8
2001-06-06,1.0
2001-09-12,0.2
2001-09-17,1.0
2001-12-12,1.0
2002-03-06,1.0
2002-06-12,1.0
2002-09-11,1.0
2002-12-11,1.0
2003-03-05,1.0
2003-06-11,1.35
2003-09-10,1.35
2003-12-10,1.35
2004-03-10,1.35
2004-06-09,1.6
2004-09-09,1.6
2004-12-08,1.6
2005-03-09,1.6
2005-06-08,1.6
2005-09-07,1.6
2005-12-07,1.6
2006-03-08,1.6
2006-06-07,1.6
2006-09-06,1.6
2006-12-06,1.6
2007-03-07,1.6
2007-06-06,1.6
2007-09-12,1.6
2007-12-12,1.6
2008-03-12,1.6
2008-06-11,1.6
2008-09-10,0.8
2008-12-10,0.8
2009-03-11,0.2
2015-09-25,0.15
2015-12-18,0.15
2016-03-09,0.15
2016-06-08,0.15
2016-09-07,0.15
2016-12-07,0.15
2017-03-15,0.25
2017-06-07,0.25
2017-09-13,0.25
2017-12-04,0.25
2018-03-15,0.25
2018-05-25,0.25
2018-09-12,0.25
2018-12-04,0.25
2019-03-07,0.3
2019-05-24,0.3
2019-09-12,0.3
2019-12-04,0.3
2020-03-18,0.4
2020-06-01,0.4
2020-09-04,0.4
2020-12-10,0.4
2021-03-17,0.4
2021-05-25,0.45
