Date,Dividends
1989-03-01,0.5085
1989-07-10,0.02237
1989-10-10,0.02215
1990-01-08,0.02409
1990-04-09,0.03785
1990-07-03,0.02893
1990-10-03,0.03054
1991-01-04,0.03065
1991-04-04,0.03634
1991-07-03,0.02656
1991-10-04,0.02688
1992-01-06,0.03871
1992-04-06,0.3978
1992-07-06,0.04129
1992-10-05,0.03882
1993-01-05,0.0328
1993-04-05,0.0485
1993-07-02,0.02925
1993-10-04,0.03065
1994-01-03,0.02903
1994-04-04,0.0414
1994-07-01,0.02527
1994-10-03,0.03151
1995-01-03,0.03022
1995-04-04,0.04968
1995-07-05,0.03742
1995-10-04,0.03656
1996-01-05,0.03699
1996-04-04,0.5697
1996-07-05,0.36
1996-07-26,0.02075
1996-10-07,0.03925
1997-01-07,0.0385
1997-04-07,0.06688
1997-07-16,0.05946
1997-10-08,0.03936
1998-01-07,0.04032
1998-04-06,0.07678
1998-07-08,0.07129
1998-10-07,0.05032
1999-01-06,0.07548
1999-04-07,0.08226
1999-06-11,0.5
1999-07-07,0.05516
1999-10-06,0.05613
1999-12-07,0.05516
2000-01-05,0.10742
2000-04-18,0.55355
2000-07-05,0.05807
2000-10-04,0.11419
2001-01-05,0.0571
2001-04-05,0.09581
2001-07-05,0.07065
2001-10-04,0.07645
2002-01-07,0.07452
2002-04-05,0.10936
2002-07-05,0.07548
2002-10-07,0.08516
2003-01-07,0.08903
2003-04-07,0.08226
2003-07-07,0.09871
2003-10-07,0.10161
2004-01-07,0.11129
2004-04-06,0.13355
2004-07-07,0.1171
2004-10-08,0.11903
2005-01-05,0.13065
2005-04-06,0.1771
2005-07-06,0.13452
2005-10-05,0.13355
2006-01-05,0.13161
2006-04-05,0.21678
2006-07-05,0.15968
2006-10-04,0.16161
2007-01-05,0.16839
2007-04-04,0.31065
2007-07-05,0.19742
2007-10-04,0.20807
2008-01-07,0.21097
2008-04-07,0.39
2008-07-07,0.25452
2008-10-07,0.23613
2009-01-07,0.22549
2009-07-10,0.12292
2009-10-07,0.1298
2009-12-22,0.12882
2010-04-07,0.19667
2010-07-07,0.11013
2010-10-06,0.12095
2010-11-29,0.36088
2011-01-05,0.11603
2011-03-29,0.21
2011-07-05,0.142
2011-09-27,0.138
2012-01-05,0.131
2012-04-11,0.16
2012-07-05,0.125
2012-09-26,0.131
2013-01-07,0.132
2013-04-03,0.155
2013-07-05,0.13
2013-09-25,0.136
2014-03-26,0.236
2014-07-07,0.109
2014-09-24,0.104
2014-12-17,0.1
2015-03-25,0.137
2015-07-13,0.089
2015-09-30,0.09
2016-01-07,0.087
2016-03-31,0.144
2016-07-06,0.091
2016-09-30,0.089
2017-01-09,0.084
2017-03-31,0.141
2017-10-05,0.106
2018-04-06,0.187
2018-10-05,0.115033
2019-04-08,0.182
2019-10-11,0.11
2020-04-07,0.173
2021-04-27,0.0714
2021-10-08,0.09276
