Date,Dividends
2002-06-12,0.25
2002-09-11,0.25
2002-12-11,0.25
2003-03-12,0.25
2003-06-11,0.25
2003-09-10,0.25
2003-12-10,0.25
2004-03-11,0.25
2004-06-14,0.25
2004-09-13,0.25
2004-12-13,0.25
2005-03-11,0.25
2005-06-13,0.375
2005-09-13,0.375
2005-12-13,0.375
2006-03-13,0.375
2006-06-13,0.5
2006-09-13,0.5
2006-12-13,0.5
2007-03-13,1.0
2007-06-13,1.0
2007-09-12,1.0
2007-12-12,1.0
2008-03-12,2.0
2008-06-11,2.0
2008-09-11,2.0
2008-12-11,2.0
2009-03-12,2.0
2009-06-11,2.0
2009-09-11,2.0
2009-12-09,118.75
2009-12-17,1.0
2010-03-11,1.0
2010-06-11,1.0
2010-09-13,1.0
2010-12-13,1.0
2011-03-11,1.0
2011-06-13,1.0
2011-09-13,1.0
2011-12-13,1.0
2012-03-13,1.0
2012-06-13,1.0
2012-09-12,1.0
2012-12-12,1.0
2013-03-13,1.0
2013-06-12,1.0
2013-09-11,1.0
2013-12-11,0.35
2014-03-12,0.35
2014-06-11,0.35
2014-09-11,0.35
2014-12-11,0.35
2015-03-11,0.35
2015-06-11,0.35
2015-09-11,0.35
2015-12-11,0.35
2016-03-11,0.075
2016-06-13,0.075
2016-09-13,0.075
2016-12-13,0.075
2017-03-13,0.075
2017-06-13,0.075
2017-09-14,0.075
2017-12-14,0.075
2018-03-14,0.075
2018-06-14,0.075
2018-09-13,0.075
2018-12-13,0.075
2019-03-14,0.095
2019-06-13,0.095
2019-09-12,0.095
2019-12-12,0.095
2020-03-12,0.094
2020-06-12,0.09375
2020-09-14,0.09375
2020-12-14,0.094
2021-03-12,0.09375
2021-06-14,0.09375
2021-09-14,0.14
2021-12-14,0.14
