Date,Dividends
2004-04-14,0.097
2004-05-12,0.097
2004-06-14,0.097
2004-07-13,0.097
2004-08-11,0.097
2004-09-13,0.097
2004-10-13,0.097
2004-11-10,0.097
2004-12-13,0.097
2004-12-29,0.1
2005-02-11,0.1
2005-03-11,0.1
2005-04-13,0.1
2005-05-11,0.1
2005-06-13,0.1
2005-07-13,0.1
2005-08-11,0.1
2005-09-13,0.1
2005-10-12,0.1
2005-11-10,0.1
2005-12-13,0.1
2005-12-27,0.255
2005-12-28,0.105
2006-02-13,0.105
2006-03-13,0.105
2006-04-11,0.105
2006-05-11,0.105
2006-06-13,0.105
2006-07-12,0.105
2006-08-14,0.105
2006-09-13,0.105
2006-10-11,0.105
2006-11-13,0.105
2006-12-13,0.105
2006-12-27,0.165
2007-02-14,0.11
2007-03-14,0.11
2007-04-11,0.11
2007-05-14,0.11
2007-06-13,0.11
2007-07-11,0.11
2007-08-13,0.11
2007-09-12,0.11
2007-10-15,0.11
2007-11-14,0.11
2007-12-12,0.11
2007-12-27,0.827
2008-02-13,0.115
2008-03-12,0.115
2008-04-14,0.115
2008-05-14,0.115
2008-06-16,0.115
2008-07-14,0.115
2008-08-13,0.115
2008-09-15,0.115
2008-10-14,0.115
2008-11-17,0.115
2008-12-15,0.115
2008-12-29,0.211
2009-02-11,0.115
2009-03-16,0.115
2009-04-15,0.115
2009-05-18,0.115
2009-06-17,0.115
2009-07-20,0.115
2009-08-17,0.115
2009-09-16,0.115
2009-10-19,0.115
2009-11-18,0.115
2009-12-16,0.115
2009-12-24,0.065
2009-12-29,0.115
2010-02-16,0.115
2010-03-17,0.115
2010-04-19,0.115
2010-05-17,0.115
2010-06-16,0.115
2010-07-19,0.115
2010-08-16,0.115
2010-09-15,0.115
2010-10-18,0.115
2010-11-17,0.115
2010-12-15,0.115
2010-12-29,0.115
2011-02-16,0.115
2011-03-16,0.115
2011-04-18,0.125
2011-05-17,0.125
2011-06-15,0.125
2011-07-18,0.125
2011-08-16,0.125
2011-09-14,0.125
2011-10-17,0.125
2011-11-16,0.125
2011-12-14,0.125
2011-12-28,0.457
2012-02-15,0.125
2012-03-15,0.125
2012-04-18,0.125
2012-05-16,0.125
2012-06-15,0.125
2012-06-28,0.125
2012-08-22,0.125
2012-09-14,0.125
2012-10-17,0.131
2012-11-15,0.131
2012-12-14,0.131
2012-12-27,0.131
2013-02-13,0.131
2013-03-14,0.131
2013-04-17,0.131
2013-05-15,0.131
2013-06-13,0.131
2013-07-16,0.131
2013-08-15,0.131
2013-09-18,0.131
2013-10-18,0.131
2013-11-14,0.131
2013-12-16,0.131
2013-12-27,0.138
2014-02-12,0.138
2014-03-14,0.138
2014-04-15,0.138
2014-05-14,0.138
2014-06-16,0.138
2014-07-16,0.138
2014-08-14,0.138
2014-09-16,0.138
2014-10-15,0.138
2014-11-14,0.138
2014-12-17,0.138
2014-12-29,0.151
2015-02-12,0.151
2015-03-16,0.151
2015-04-15,0.151
2015-05-14,0.151
2015-06-16,0.136914
2015-07-15,0.136914
2015-08-17,0.136914
2015-09-16,0.136914
2015-10-15,0.136914
2015-11-09,0.136914
2015-12-16,0.148654
2015-12-29,0.148654
2016-02-17,0.148654
2016-03-16,0.148654
2016-04-14,0.148654
2016-05-18,0.148654
2016-06-15,0.148654
2016-07-13,0.148654
2016-08-17,0.148654
2016-09-14,0.148654
2016-10-19,0.157254
2016-11-16,0.157254
2016-12-14,0.157254
2016-12-28,0.904212
2017-02-15,0.157254
2017-03-20,0.157254
2017-04-18,0.157254
2017-05-17,0.157254
2017-06-14,0.157254
2017-07-17,0.157254
2017-08-16,0.157254
2017-09-19,0.16
2017-10-23,0.16
2017-11-16,0.16
2017-12-14,0.16
2017-12-28,0.16
2018-02-15,0.16
2018-03-19,0.16
2018-04-19,0.17
2018-05-21,0.17
2018-06-18,0.17
2018-07-19,0.17
2018-08-20,0.17
2018-09-19,0.17
2018-10-19,0.17
2018-11-16,0.17
2018-12-17,0.17
2018-12-28,0.17
2019-02-14,0.17
2019-03-19,0.17
2019-04-18,0.17
2019-05-20,0.17
2019-06-17,0.17
2019-07-22,0.18
2019-08-20,0.18
2019-09-19,0.18
2019-10-21,0.18
2019-11-14,0.18
2019-12-18,0.18
2019-12-30,0.18
2020-02-13,0.18
2020-03-19,0.18
2020-04-17,0.18
2020-05-18,0.18
2020-06-18,0.18
2020-07-23,0.18
2020-08-20,0.18
2020-09-17,0.18
2020-10-19,0.18
2020-11-16,0.18
2020-12-17,0.18
2020-12-30,0.18
2021-02-16,0.18
2021-03-18,0.18
2021-04-22,0.18
2021-05-18,0.18
2021-06-17,0.18
2021-07-22,0.19
2021-08-19,0.19
2021-09-16,0.19
2021-10-19,0.19
2021-11-16,0.19
2021-12-16,0.19
2021-12-30,0.19
2022-02-17,0.19
