Date,Dividends
1997-10-15,1.5
2004-01-14,0.1
2004-04-07,0.1
2004-07-08,0.1
2004-10-06,0.1125
2005-01-05,0.1125
2005-04-06,0.1125
2005-07-06,0.1125
2005-10-05,0.13
2006-01-04,0.13
2006-04-05,0.13
2006-07-05,0.13
2006-10-04,0.15
2007-01-03,0.15
2007-04-03,0.15
2007-07-03,0.15
2007-10-03,0.17
2008-01-02,0.17
2008-04-02,0.17
2008-07-01,0.17
2008-10-01,0.185
2008-12-31,0.185
2009-04-01,0.185
2009-06-30,0.185
2009-09-30,0.185
2009-12-30,0.185
2010-03-31,0.185
2010-06-30,0.185
2010-09-29,0.185
2010-12-31,0.185
2011-03-30,0.185
2011-06-29,0.185
2011-09-29,0.185
2011-12-30,0.185
2012-03-29,0.185
2012-03-30,0.185
2012-06-28,0.185
2012-08-24,10.41
2012-09-28,0.185
2012-12-14,0.185
2013-03-28,0.185
2013-06-27,0.185
2013-10-08,0.185
2013-12-31,0.185
2014-04-02,0.185
2014-06-27,0.185
2014-10-01,0.185
2014-12-30,0.195
2014-12-31,0.195
2015-03-31,0.195
2015-06-29,0.195
2015-09-30,0.195
2015-12-30,0.205
2016-03-31,0.205
2016-06-29,0.205
2016-09-29,0.205
2016-12-30,0.215
2017-03-30,0.215
2017-06-29,0.215
2017-09-29,0.215
2017-12-29,0.215
2018-03-29,0.215
2018-06-29,0.215
2018-10-01,0.215
2018-12-31,0.215
2019-04-01,0.215
2019-07-01,0.215
2019-10-01,0.215
2019-12-31,0.225
2020-04-01,0.225
2021-06-30,0.225
2021-09-30,0.225
2022-01-03,0.2375
