Date,Dividends
1983-02-11,0.02685
1983-05-16,0.02685
1983-08-16,0.02685
1983-11-15,0.02685
1984-02-13,0.02685
1984-05-14,0.02685
1984-08-13,0.02685
1984-11-19,0.02685
1985-02-19,0.02685
1985-05-13,0.02685
1985-08-15,0.02685
1985-11-14,0.02685
1986-02-13,0.02685
1986-05-15,0.02685
1986-08-14,0.02685
1986-11-13,0.02685
1987-02-12,0.02685
1987-05-15,0.02685
1987-08-17,0.02685
1987-11-16,0.02685
1988-02-12,0.02685
1988-05-16,0.02685
1988-08-15,0.02685
1988-11-15,0.02685
1989-02-10,0.02685
1989-05-15,0.03098
1989-08-16,0.03098
1989-11-14,0.03098
1990-02-13,0.03098
1990-05-15,0.03098
1990-08-16,0.03408
1990-11-14,0.03408
1991-02-12,0.03408
1991-05-16,0.03408
1991-08-15,0.03408
1991-11-15,0.03408
1992-02-12,0.03408
1992-05-13,0.03615
1992-08-14,0.03615
1992-11-12,0.03615
1993-02-10,0.03615
1993-05-13,0.03615
1993-08-16,0.03615
1993-11-12,0.03615
1994-02-09,0.03615
1994-05-12,0.03615
1994-08-11,0.03821
1994-11-09,0.03821
1995-02-09,0.03821
1995-05-11,0.03821
1995-08-14,0.03821
1995-11-13,0.03821
1996-02-15,0.03821
1996-05-14,0.03821
1996-08-16,0.04234
1996-11-14,0.04234
1997-02-13,0.04234
1997-05-15,0.04234
1997-08-15,0.04647
1997-11-14,0.04647
1998-02-12,0.04647
1998-05-14,0.04647
1998-08-14,0.04647
1998-11-13,0.04647
1999-02-11,0.04647
1999-05-13,0.04647
1999-08-13,0.05267
1999-11-12,0.05267
2000-02-11,0.05267
2000-05-12,0.05267
2000-08-14,0.05267
2000-11-13,0.05267
2001-02-15,0.05267
2001-05-14,0.05267
2001-08-14,0.05267
2001-11-13,0.05267
2002-02-14,0.05267
2002-05-16,0.05267
2002-08-15,0.05267
2002-11-14,0.05267
2003-02-13,0.05267
2003-05-13,0.05267
2003-08-14,0.05887
2003-11-13,0.05887
2004-02-12,0.05887
2004-05-13,0.05887
2004-08-13,0.07746
2004-11-10,0.07746
2005-02-11,0.07746
2005-05-12,0.07746
2005-08-12,0.09914
2005-11-09,0.09914
2006-02-10,0.09914
2006-05-12,0.09914
2006-08-11,0.11154
2006-11-09,0.11154
2007-02-14,0.11154
2007-05-11,0.11154
2007-08-13,0.11154
2007-11-08,0.11154
2008-02-13,0.11154
2008-05-13,0.11154
2008-08-13,0.11154
2008-11-12,0.11154
2009-02-11,0.11154
2009-05-12,0.11154
2009-08-14,0.04338
2009-11-10,0.04338
2010-02-12,0.04338
2010-06-10,0.04338
2010-09-10,0.04338
2010-12-10,0.04338
2011-03-09,0.04338
2011-06-15,0.07436
2011-09-09,0.07436
2011-12-12,0.07436
2012-03-08,0.09914
2012-06-14,0.09914
2012-09-11,0.09914
2012-12-12,0.09914
2013-03-08,0.13013
2013-06-12,0.13013
2013-09-11,0.13013
2013-10-30,0.13013
2014-03-12,0.19395
2014-06-11,0.19395
2014-09-10,0.19395
2014-12-10,0.19395
2015-03-11,0.22498
2015-06-10,0.22498
2015-09-09,0.22498
2015-12-09,0.22498
2016-03-09,0.24825
2016-06-08,0.24825
2016-09-07,0.24825
2016-12-07,0.31032
2017-03-08,0.31032
2017-06-07,0.31032
2017-09-07,0.34911
2017-12-07,0.34911
2018-03-08,0.34911
2018-06-07,0.34911
2018-09-06,0.41117
2018-12-06,0.41117
2019-03-07,0.41117
2019-06-06,0.41117
2019-09-05,0.41117
2019-12-05,0.41117
2020-03-12,0.53
2020-06-04,0.53
2020-09-03,0.53
2020-12-03,0.53
2021-03-04,0.59
2021-06-03,0.59
2021-09-02,0.59
2021-12-02,0.59
