Date,Dividends
2013-11-13,0.043
2014-02-21,0.043
2014-05-22,0.043
2014-08-21,0.043
2014-11-21,0.068
2015-02-23,0.068
2015-05-21,0.068
2015-08-21,0.068
2015-11-23,0.108
2016-02-23,0.108
2016-05-23,0.108
2016-08-23,0.108
2016-11-22,0.16
2016-11-23,0.16
2017-02-22,0.16
2017-05-23,0.16
2017-08-23,0.16
2017-11-22,0.21
2018-02-23,0.21
2018-05-24,0.21
2018-08-23,0.21
2018-11-23,0.295
2019-02-22,0.295
2019-05-23,0.295
2019-08-23,0.295
2019-11-22,0.38
2020-02-24,0.38
2020-05-21,0.38
2020-08-24,0.38
2020-11-24,0.4
2021-02-24,0.4
2021-05-24,0.4
