Date,Dividends
2005-12-23,0.41733
2006-12-21,0.435
2007-12-24,0.69667
2008-06-23,0.56167
2008-12-22,0.208
2009-06-22,0.326
2009-12-21,0.222
2010-06-21,0.459
2010-12-20,0.169
2011-06-21,0.686
2011-12-19,0.079
2012-06-20,0.851
2012-12-17,0.086
2013-06-25,0.839
2013-12-17,0.174
2014-06-24,0.54
2014-12-19,0.506
2015-06-24,0.249
2015-12-21,0.775
2016-06-21,0.244
2016-12-22,0.689
2017-06-20,0.176
2017-12-21,0.892
2018-06-19,0.605
2018-12-18,0.446
2019-06-17,0.407
2019-12-16,0.788
2020-06-15,0.333
2020-12-14,0.684
2021-06-10,0.151
