Date,Dividends
2013-11-22,0.08
2014-02-05,0.08
2014-05-07,0.08
2014-08-06,0.08
2014-11-05,0.08
2015-02-04,0.12
2015-04-29,0.12
2015-08-05,0.12
2015-11-04,0.12
2016-02-03,0.14
2016-05-04,0.14
2016-08-03,0.14
2016-11-02,0.14
2017-02-01,0.14
2017-05-03,0.14
2017-08-02,0.14
2017-11-02,0.14
2018-02-01,0.14
2018-05-03,0.14
2018-08-02,0.14
2018-11-01,0.16
2019-01-31,0.16
2019-05-02,0.16
2019-08-01,0.16
2019-10-31,0.16
2020-02-06,0.16
2020-04-30,0.16
2020-08-06,0.16
2020-11-05,0.16
2021-02-04,0.18
2021-05-06,0.18
