Date,Dividends
2002-03-26,0.01
2002-06-26,0.01
2002-09-26,0.01
2002-12-27,0.01
2003-03-27,0.01333
2003-06-26,0.01333
2003-09-26,0.01333
2003-12-29,0.01333
2004-03-29,0.02
2004-06-28,0.02
2004-09-28,0.02
2004-12-29,0.02
2005-03-29,0.02667
2005-06-28,0.02667
2005-09-28,0.02667
2005-12-28,0.02667
2006-03-29,0.02667
2006-06-28,0.02667
2006-09-27,0.02667
2006-12-27,0.02667
2007-03-28,0.03333
2007-06-27,0.03333
2007-09-26,0.03333
2007-12-27,0.03333
2008-03-27,0.03333
2008-06-26,0.033
2008-09-26,0.033
2008-12-29,0.033
2009-03-27,0.033
2009-06-26,0.033
2009-09-28,0.033
2009-12-29,0.033
2010-03-29,0.065
2010-06-28,0.065
2010-09-28,0.065
2010-12-29,0.065
2011-03-29,0.08
2011-06-28,0.08
2011-09-28,0.08
2011-12-28,0.08
2012-03-28,0.08
2012-06-27,0.08
2012-09-26,0.08
2012-12-27,0.08
2013-03-26,0.12
2013-06-26,0.12
2013-09-26,0.12
2013-11-27,0.48
2013-12-27,0.12
2014-03-27,0.12
2014-06-26,0.12
2014-09-26,0.12
2014-12-29,0.12
2015-03-27,0.13
2015-06-26,0.13
2015-09-28,0.13
2015-12-29,0.13
2016-03-29,0.15
2016-06-28,0.15
2016-09-28,0.15
2016-12-28,0.17
2017-03-29,0.17
2017-06-28,0.17
2017-09-28,0.17
2017-12-28,0.21
2018-03-28,0.21
2018-06-28,0.21
2018-09-27,0.21
2018-12-28,0.275
2019-03-28,0.275
2019-06-27,0.275
2019-09-27,0.275
2019-12-30,0.33
2020-03-30,0.33
2021-03-12,0.25
2021-06-14,0.25
