Date,Dividends
2004-05-27,0.01875
2004-08-30,0.01875
2004-11-29,0.01875
2005-02-25,0.025
2005-05-27,0.025
2005-08-30,0.025
2005-11-29,0.025
2006-03-09,0.03
2006-05-30,0.03
2006-08-30,0.03
2006-11-29,0.03
2007-03-01,0.04
2007-05-30,0.04
2007-08-29,0.04
2007-11-28,0.04
2008-03-07,0.0425
2008-05-28,0.0425
2008-08-27,0.0425
2008-11-26,0.0425
2009-03-09,0.0475
2009-05-28,0.0475
2009-08-28,0.0475
2009-11-27,0.0475
2010-03-05,0.0525
2010-05-27,0.0525
2010-08-30,0.0525
2010-11-29,0.0525
2011-03-01,0.055
2011-05-27,0.055
2011-08-30,0.055
2011-11-29,0.055
2012-03-08,0.06
2012-05-30,0.06
2012-08-30,0.06
2012-11-29,0.06
2013-03-13,0.07
2013-05-30,0.07
2013-08-29,0.07
2013-11-27,0.07
2014-03-12,0.075
2014-05-29,0.075
2014-08-29,0.075
2014-11-26,0.075
2015-03-12,0.08
2015-05-28,0.08
2015-08-28,0.08
2015-11-27,0.08
2016-03-14,0.085
2016-05-27,0.085
2016-08-30,0.085
2016-11-29,0.085
2017-03-14,0.09
2017-05-30,0.09
2017-08-30,0.09
2017-11-30,0.09
2018-03-15,0.1
2018-05-31,0.1
2018-08-31,0.1
2018-11-30,0.1
2019-03-15,0.11
2019-05-31,0.11
2019-08-30,0.11
2019-11-29,0.11
2020-03-16,0.12
2020-05-29,0.12
2020-08-31,0.12
2020-11-30,0.12
2021-03-16,0.14
2021-05-28,0.14
