Date,Dividends
1986-12-24,0.00741
1987-06-24,0.00741
1987-12-24,0.00741
1988-06-29,0.00741
1988-12-23,0.0037
1989-06-26,0.00741
1989-12-22,0.00741
1990-06-25,0.00741
1990-09-24,0.00741
1990-12-24,0.00741
1991-03-22,0.00741
1991-06-24,0.00741
1991-09-24,0.00741
1991-12-24,0.00741
1992-03-25,0.00741
1992-06-24,0.00741
1992-09-24,0.00889
1992-12-24,0.00889
1993-03-25,0.00889
1993-06-24,0.00889
1993-09-24,0.01185
1993-12-27,0.01185
1994-03-25,0.01185
1994-06-24,0.01185
1994-09-26,0.01481
1994-12-23,0.01778
1995-03-27,0.01481
1995-06-29,0.01481
1995-09-27,0.01778
1995-12-27,0.01778
1996-03-27,0.01778
1996-06-26,0.01778
1996-09-26,0.01778
1996-12-30,0.01778
1997-03-26,0.01778
1997-06-26,0.01778
1997-09-26,0.01778
1997-12-29,0.01778
1998-03-30,0.01778
1998-06-26,0.01778
1998-09-28,0.01778
1998-12-29,0.01778
1999-03-29,0.01778
1999-06-28,0.01778
1999-09-28,0.01778
1999-12-29,0.01778
2000-03-29,0.01778
2000-06-28,0.01778
2000-09-27,0.01778
2000-12-27,0.01778
2001-03-28,0.01778
2001-06-27,0.01778
2001-09-26,0.01778
2001-12-27,0.01778
2002-03-26,0.01778
2002-06-26,0.01778
2002-09-26,0.01778
2002-12-27,0.02222
2003-03-27,0.022
2003-06-26,0.022
2003-09-26,0.022
2003-12-29,0.03
2004-03-29,0.03
2004-06-28,0.03
2004-09-28,0.03
2004-12-29,0.03
2005-03-29,0.03
2005-06-28,0.06
2005-09-28,0.06
2005-12-28,0.06
2006-03-29,0.06
2006-06-28,0.06
2006-09-27,0.06
2006-12-27,0.06
2007-03-28,0.06
2007-06-27,0.06
2021-05-21,0.11
