Date,Dividends
1984-12-10,0.3929
1985-03-11,0.38174
1985-06-10,0.38522
1985-09-09,0.38174
1985-12-09,0.37954
1986-03-10,0.39254
1986-06-09,0.39144
1986-09-09,0.38851
1986-12-09,0.41029
1987-03-09,0.41047
1987-06-09,0.41358
1987-09-09,0.41724
1987-12-09,0.43774
1988-03-09,0.305
1988-06-09,0.46134
1988-09-09,0.305
1988-12-09,0.31
1989-03-09,0.31
1989-06-09,0.31
1989-09-11,0.31
1989-12-11,0.315
1989-12-13,0.315
1990-03-09,0.315
1990-03-13,0.315
1990-06-11,0.315
1990-06-13,0.315
1990-09-10,0.315
1990-09-12,0.315
1990-12-10,0.32
1991-03-11,0.32
1991-06-10,0.32
1991-09-09,0.32
1991-12-09,0.325
1992-03-09,0.325
1992-06-09,0.325
1992-09-09,0.325
1992-12-09,0.33
1993-03-09,0.33
1993-06-09,0.33
1993-09-09,0.33
1993-12-09,0.335
1994-03-09,0.335
1994-06-09,0.335
1994-09-09,0.335
1994-12-09,0.34
1995-03-09,0.34
1995-06-13,0.34
1995-09-13,0.34
1995-12-13,0.34
1996-03-13,0.34
1996-06-12,0.34
1996-09-11,0.34
1996-12-11,0.34
1997-03-12,0.34
1997-06-11,0.34
1997-09-11,0.34
1997-12-11,0.34
1998-03-11,0.34
1998-06-11,0.34
1998-09-11,0.34
1998-12-11,0.34
1999-03-11,0.34
1999-06-11,0.34
1999-09-13,0.34
1999-12-13,0.34
2000-03-13,0.34
2000-05-09,87.058
2000-06-13,0.3
2000-09-13,0.3
2000-12-13,0.3
2001-03-13,0.3
2001-06-13,0.3
2001-09-12,0.1918
2001-09-17,0.3
2001-12-12,0.3
2002-03-13,0.3
2002-06-12,0.3
2002-09-11,0.3
2002-12-11,0.3
2003-03-13,0.3
2003-06-12,0.3
2003-09-11,0.3
2003-12-11,0.174
2004-03-11,0.3
2004-06-14,0.3
2004-09-13,0.3
2004-12-13,0.3
2005-03-11,0.274
2005-06-13,0.265
2005-09-13,0.333
2005-12-13,0.285
2006-03-13,0.291
2006-06-13,0.298
2006-09-13,0.295
2006-12-13,0.287
2007-03-13,0.311
2007-06-13,0.344
2007-09-12,0.346
2007-12-12,0.363
2008-03-12,0.363
2008-12-19,0.296
2009-03-12,0.309
2009-06-11,0.35
2009-09-11,0.373
2009-12-11,0.386
2010-03-11,0.424
2010-06-11,0.419
2010-09-13,0.444
2010-12-13,0.453
2011-03-11,0.507
2011-06-13,0.532
2011-09-13,0.518
2011-12-13,0.506
2012-03-13,0.547
2012-06-13,0.528
2012-09-12,0.583
2012-12-12,0.57
2013-03-13,0.577
2013-06-12,0.571
2013-09-12,0.5825
2013-12-12,0.55
2014-03-12,0.556
2014-06-12,0.568
2014-09-11,0.565
2014-12-11,0.538
2015-03-12,0.51
2015-06-11,0.53
2015-09-11,0.49
2015-12-11,0.477
2016-03-11,0.511
2016-06-13,0.534
2016-09-13,0.523
2016-12-13,0.52
2017-03-13,0.533
2017-06-13,0.539
2017-09-14,0.589
2017-12-14,0.56
2018-03-14,0.582
2018-06-14,0.581
2018-09-13,0.581
2018-12-13,0.755
2019-03-14,0.7925
2019-06-13,0.594
2019-09-13,0.6
2019-12-13,0.601
2020-03-13,0.598
2020-06-12,0.8325
2020-09-14,0.8325
2020-12-14,0.652
2021-03-12,0.875
2021-06-14,0.875
2021-09-14,0.875
2021-12-14,0.875
