Date,Dividends
1984-12-03,0.1
1985-02-13,0.1
1985-05-13,0.1
1985-08-14,0.1
1985-12-02,0.1
1986-02-12,0.1
1986-05-12,0.1
1986-08-15,0.1
1986-12-01,0.02
1987-02-12,0.02
1987-05-28,0.035
1987-08-17,0.035
1987-12-01,0.035
1988-02-11,0.035
1988-05-09,0.035
1988-08-16,0.035
1988-11-29,0.035
1989-02-16,0.035
1989-05-09,0.035
1989-08-14,0.035
1989-11-29,0.035
1990-02-15,0.035
1990-05-09,0.035
1990-08-13,0.035
1990-11-30,0.035
1991-02-14,0.035
1991-05-08,0.035
1991-08-09,0.035
1991-12-05,0.038
1992-02-13,0.037
1992-05-11,0.037
1992-08-10,0.037
1992-12-04,0.037
1993-02-11,0.037
1993-05-11,0.037
1993-08-10,0.037
1993-12-06,0.037
1994-02-24,0.037
1994-05-11,0.038
1994-08-10,0.038
1994-12-05,0.038
1995-03-06,0.038
1995-06-01,0.038
1995-06-05,0.0375
1995-08-10,0.038
1995-08-31,0.0375
1995-11-08,0.038
1995-11-09,0.0375
1996-02-07,0.0375
1996-03-13,0.038
1996-06-04,0.038
1996-08-08,0.038
1996-11-07,0.038
1996-11-18,0.038
1997-03-12,0.038
1997-06-10,0.038
1997-08-07,0.038
1997-11-14,0.038
1998-03-12,0.038
1998-06-03,0.038
1998-08-26,0.038
1998-11-18,0.038
1999-03-11,0.038
1999-06-02,0.038
1999-08-23,0.038
1999-11-17,0.038
2000-03-09,0.038
2000-05-31,0.038
2000-08-23,0.038
2000-11-15,0.038
2001-03-15,0.038
2001-05-24,0.038
2001-08-22,0.038
2001-11-14,0.038
2002-03-15,0.038
2002-05-28,0.038
2002-08-28,0.038
2002-11-13,0.038
2003-02-18,0.038
2003-03-14,0.038
2003-05-27,0.038
2003-08-26,0.038
2003-11-10,0.038
2004-03-16,0.038
2004-05-25,0.038
2004-08-24,0.038
2004-11-08,0.038
2005-03-15,0.038
2005-05-17,0.038
2005-08-23,0.038
2005-11-08,0.038
2006-03-16,0.038
2006-05-15,0.038
2006-08-14,0.038
2006-11-20,0.038
2007-03-21,0.038
2007-05-21,0.038
2007-08-21,0.038
2007-11-16,0.038
2008-03-19,0.038
2008-05-20,0.038
2008-08-19,0.038
2008-11-10,0.038
2009-03-24,0.038
2009-05-19,0.038
2009-08-18,0.038
2009-11-17,0.038
2010-03-22,0.038
2010-05-18,0.038
2010-08-16,0.038
2010-11-16,0.038
2011-03-14,0.038
2011-05-17,0.038
2011-08-16,0.038
2011-11-15,0.038
2012-03-13,0.038
2012-05-15,0.038
2012-08-21,0.038
2012-11-19,0.037
2013-03-21,0.037
2013-05-20,0.037
2013-08-26,0.037
2013-11-18,0.037
2014-02-24,0.038
2014-05-21,0.038
2014-08-26,0.038
2014-11-18,0.038
2015-02-24,0.038
2015-05-19,0.038
2015-08-24,0.038
2015-11-18,0.038
2016-02-23,0.038
2016-05-17,0.038
2016-08-22,0.038
2016-11-21,0.038
2017-02-22,0.038
2017-05-16,0.038
2017-08-22,0.038
2017-11-21,0.038
2018-02-27,0.038
2018-05-16,0.038
2018-08-28,0.038
2018-11-27,0.038
2019-02-27,0.038
2019-05-21,0.038
2019-08-29,0.038
2019-11-26,0.0375
2020-03-19,0.038
2021-11-23,0.0375
