Date,Dividends
1994-06-20,0.45
1994-09-26,0.45
1994-12-23,0.45
1995-03-27,0.45
1995-06-28,0.45
1995-09-27,0.45
1995-12-20,0.45
1996-03-27,0.45
1996-06-26,0.45
1996-09-26,0.45
1996-12-19,0.45
1997-03-20,0.45
1997-06-26,0.45
1997-09-26,0.46
1997-12-19,0.46
1998-03-27,0.46
1998-06-26,0.46
1998-09-28,0.46
1998-12-21,0.46
1999-03-29,0.46
1999-06-28,0.46
1999-09-28,0.46
1999-12-21,0.46
2000-03-29,0.46
2000-06-28,0.46
2000-09-27,0.46
2000-12-20,0.46
2001-03-28,0.46
2001-06-27,0.46
2001-09-26,0.46
2001-12-19,0.46
2002-03-26,0.46
2002-06-26,0.46
2002-09-25,0.46
2002-12-18,0.46
2003-03-26,0.48
2003-06-26,0.485
2003-09-26,0.485
2003-12-18,0.485
2004-03-29,0.485
2004-06-28,0.485
2004-09-28,0.49
2004-12-21,0.49
2005-03-29,0.49
2005-06-28,0.49
2005-09-28,0.49
2005-12-21,0.49
2006-03-29,0.49
2006-06-28,0.49
2006-09-27,0.49
2006-12-20,0.49
2007-03-28,0.49
2007-06-27,0.49
2007-09-26,0.49
2007-12-19,0.5
2008-03-27,0.5
2008-06-26,0.5
2008-09-26,0.5
2008-12-18,0.5
2009-03-27,0.5
2009-06-26,0.5
2009-09-28,0.51
2009-12-17,0.51
2010-03-29,0.51
2010-06-28,0.51
2010-09-28,0.51
2010-12-16,0.51
2011-03-29,0.4
2011-06-28,0.4
2011-09-28,0.4
2011-12-15,0.4
2012-03-28,0.4
2012-06-27,0.4
2012-09-26,0.4
2012-12-13,0.4
2013-03-26,0.41
2013-06-26,0.41
2013-09-26,0.41
2013-12-18,0.41
2014-03-27,0.43
2014-06-26,0.43
2014-09-26,0.43
2014-12-19,0.45
2015-03-27,0.45
2015-06-26,0.465
2015-09-28,0.465
2015-12-18,0.465
2016-03-29,0.465
2016-06-28,0.48
2016-09-28,0.48
2016-12-21,0.495
2017-03-29,0.495
2017-06-28,0.505
2017-09-28,0.505
2017-12-19,0.52
2018-03-28,0.52
2018-06-28,0.54
2018-09-27,0.54
2018-12-20,0.555
2019-03-28,0.555
2019-06-27,0.57
2019-09-26,0.57
2019-12-19,0.585
2020-03-26,0.585
2020-06-25,0.6
2020-09-24,0.6
2020-12-22,0.62
2021-01-28,0.207
2021-02-25,0.207
2021-03-30,0.207
2021-04-29,0.217
2021-05-27,0.217
2021-06-29,0.217
2021-07-29,0.217
2021-08-30,0.217
2021-09-29,0.217
2021-10-28,0.227
2021-11-29,0.227
2021-12-30,0.227
2022-01-28,0.227
