Date,Dividends
2019-02-14,0.41
2019-05-13,0.45
2019-08-12,0.45
2019-11-12,0.45
2020-02-10,0.45
2020-05-11,0.15
2020-08-03,0.15
2020-11-02,0.15
2021-02-02,0.15
2021-05-04,0.15
2021-08-03,0.15
2021-11-01,0.15
2022-02-02,0.15
