Date,Dividends
1982-03-29,0.0625
1982-06-29,0.0625
1982-09-28,0.0625
1982-12-29,0.08333
1983-03-28,0.08333
1983-06-29,0.08333
1983-09-27,0.08333
1983-12-28,0.1
1984-03-27,0.1
1984-06-27,0.1
1984-09-27,0.1
1984-12-28,0.11333
1985-03-27,0.11333
1985-06-27,0.11333
1985-09-30,0.11333
1985-12-27,0.12667
1986-03-26,0.12667
1986-06-27,0.12667
1986-09-29,0.12667
1986-12-26,0.12667
1987-03-27,0.12667
1987-06-25,0.13333
1987-09-28,0.13333
1987-12-28,0.13333
1988-03-25,0.13333
1988-06-27,0.15333
1988-09-27,0.15333
1988-12-23,0.15333
1989-03-28,0.15333
1989-06-27,0.17333
1989-09-27,0.17333
1989-12-26,0.17333
1990-03-27,0.17333
1990-06-26,0.2
1990-09-25,0.2
1990-12-26,0.2
1991-03-25,0.2
1991-06-25,0.22467
1991-09-25,0.225
1991-12-26,0.225
1992-03-26,0.225
1992-06-25,0.225
1992-09-25,0.225
1992-12-28,0.225
1993-03-08,13.875
2011-06-28,0.25
2011-09-28,0.25
2011-12-28,0.25
2012-03-28,0.25
2012-06-27,0.26
2012-09-26,0.26
2012-12-27,0.26
2013-03-26,0.26
2013-06-26,0.27
2013-09-26,0.27
2013-12-27,0.27
2014-03-27,0.27
2014-06-26,0.28
2014-09-26,0.28
2014-12-29,0.28
2015-03-27,0.28
2015-06-26,0.29
2015-09-28,0.29
2015-12-28,0.29
2016-03-29,0.29
2016-06-28,0.29
2016-10-11,0.29
2017-01-10,0.29
2017-03-29,0.4
2017-06-28,0.4
2017-09-28,0.4
2017-12-28,0.4
2018-03-28,0.5
2018-06-28,0.5
2018-09-27,0.5
2018-12-28,0.5
2019-03-28,0.55
2019-06-27,0.55
2019-09-27,0.55
2019-12-30,0.55
2020-03-30,0.625
2020-06-29,0.625
2020-09-29,0.625
2020-12-30,0.625
2021-03-30,0.7
2021-06-29,0.7
2021-09-29,0.7
2021-12-30,0.7
