Date,Dividends
1973-03-12,0.03
1984-12-10,0.05625
1985-03-11,0.05625
1985-06-10,0.05625
1985-09-09,0.05625
1985-12-09,0.05625
1986-03-10,0.05625
1986-06-09,0.05625
1986-09-09,0.05625
1986-12-08,0.05625
1987-03-09,0.05625
1987-06-08,0.0625
1987-09-04,0.0625
1987-12-07,0.0625
1988-03-07,0.0625
1988-06-06,0.0625
1988-09-02,0.0625
1988-12-05,0.0625
1989-03-06,0.0625
1989-06-05,0.0625
1989-09-11,0.0625
1989-12-11,0.0625
1990-03-05,0.0625
1990-06-11,0.0625
1990-09-10,0.0625
1990-12-10,0.0625
1991-03-11,0.0625
1991-06-10,0.0625
1991-09-09,0.0625
1991-12-09,0.07
1992-03-09,0.07
1992-06-08,0.07
1992-09-04,0.07
1992-12-07,0.07
1993-03-08,0.0775
1993-06-07,0.0775
1993-09-03,0.0775
1993-12-06,0.0775
1994-03-07,0.0875
1994-06-06,0.0875
1994-09-02,0.0875
1994-12-05,0.0875
1995-03-06,0.0975
1995-06-05,0.39
1995-06-06,0.0975
1995-09-05,0.39
1995-09-13,0.0975
1995-12-13,0.0975
1996-03-13,0.11
1996-06-12,0.11
1996-09-11,0.11
1996-12-11,0.11
1997-03-12,0.125
1997-06-11,0.125
1997-09-10,0.125
1997-12-10,0.125
1998-03-11,0.1425
1998-06-10,0.1425
1998-06-25,0.2475
1998-09-09,0.1425
1998-12-09,0.1425
1999-03-10,0.1625
1999-06-09,0.1625
1999-09-08,0.1625
1999-12-08,0.1625
2000-03-08,0.1625
2000-06-13,0.1625
2000-09-13,0.1625
2000-12-13,0.1625
2001-03-07,0.1625
2001-06-13,0.1625
2001-09-12,0.325
2001-09-17,0.1625
2001-12-12,0.1625
2002-03-13,0.1625
2002-06-12,0.1625
2002-09-11,0.1625
2002-12-11,0.1625
2003-03-12,0.1625
2003-06-11,0.1625
2003-09-10,0.1625
2003-12-10,0.1625
2004-03-10,0.1625
2004-06-09,0.1625
2004-09-08,0.1625
2004-12-08,0.175
2005-03-09,0.175
2005-06-08,0.175
2005-09-07,0.175
2005-12-07,0.175
2006-03-08,0.194
2006-06-07,0.194
2006-09-13,0.194
2006-12-13,0.194
2007-03-07,0.194
2007-06-13,0.194
2007-09-12,0.23
2007-12-12,0.23
2008-03-12,0.23
2008-06-11,0.23
2008-09-10,0.23
2008-12-10,0.23
2009-03-11,0.02
2009-06-10,0.02
2009-09-09,0.02
2009-12-09,0.02
2010-03-10,0.02
2010-06-09,0.02
2010-09-08,0.02
2010-12-08,0.02
2011-03-09,0.02
2011-06-08,0.02
2011-09-07,0.02
2011-12-07,0.02
2012-03-07,0.02
2012-06-13,0.02
2012-09-12,0.02
2012-12-12,0.02
2013-03-13,0.02
2013-06-12,0.02
2013-09-11,0.02
2013-12-11,0.02
2014-03-12,0.02
2014-06-11,0.02
2014-09-10,0.02
2014-12-10,0.02
2015-03-11,0.02
2015-06-10,0.02
2015-09-09,0.02
2015-12-09,0.02
2016-03-09,0.02
2016-06-08,0.02
2016-09-07,0.02
2016-12-07,0.02
2017-03-08,0.02
2017-06-07,0.02
2017-09-14,0.02
2017-12-14,0.02
2018-03-08,0.02
2018-03-09,0.02
2018-06-14,0.02
2018-09-13,0.02
2018-12-13,0.02
2019-03-14,0.02
2019-06-13,0.02
2019-09-12,0.02
2019-12-12,0.02
2020-03-12,0.02
2020-06-11,0.02
2020-09-10,0.02
2020-12-10,0.02
2021-03-11,0.02
2021-06-10,0.02
2021-09-09,0.02
2021-12-09,0.02
